interval,day,day_step,hour,transformer_kw,transformer_kvar,losses_kw,voltage_max_pu,voltage_min_pu,curtailed_kw
651,7,38,9.5,-30.848026,13.3214,1.8007491,1.0562567,0.99955493,1.9173994
652,7,39,9.75,-31.989098,15.038013,2.0263777,1.0582006,0.9994409,2.1670685
653,7,40,10.0,-32.447815,15.944958,2.139348,1.0580331,0.9993776,2.3550744
654,7,41,10.25,-33.19168,15.984535,2.2136643,1.0601712,0.9993895,4.032366
655,7,42,10.5,-32.902718,17.427444,2.2812417,1.057847,0.9992683,9.633337
656,7,43,10.75,-34.502506,15.701294,2.3173952,1.062751,0.9994387,14.380634
657,7,44,11.0,-33.978462,20.393848,2.564866,1.0577358,0.999053,15.053783
658,7,45,11.25,-16.59441,15.255451,0.92375755,1.014345,0.9991128,16.202744
659,7,46,11.5,-16.824245,3.9362907,0.34848619,1.0200833,1.0,21.098442
660,7,47,11.75,-20.514011,4.154682,0.52516365,1.0271411,1.0,23.738995
661,7,48,12.0,-20.887375,4.160881,0.55085254,1.0288644,1.0,26.59171
662,7,49,12.25,-20.356655,4.231453,0.5241199,1.0276423,1.0,27.54729
663,7,50,12.5,-20.215034,4.2357445,0.51760286,1.0275394,1.0,28.010704
664,7,51,12.75,-20.030975,4.3535233,0.51135606,1.0274907,1.0,28.227943
665,7,52,13.0,-20.70427,4.342556,0.54158425,1.0284919,1.0,26.827599
666,7,53,13.25,-23.781776,4.322052,0.7116289,1.0308151,1.0,25.725597
667,7,54,13.5,-25.930405,4.805088,0.88216436,1.0402169,1.0,25.062815
668,7,55,13.75,-27.053356,8.650303,1.1162727,1.0446193,0.99985176,24.595615
669,7,56,14.0,-27.246952,9.727955,1.197486,1.0441577,0.9997695,22.049448
670,7,57,14.25,-28.075695,9.370804,1.2258416,1.0439868,0.99981475,20.668634
671,7,58,14.5,-28.717041,9.818077,1.2785771,1.0428255,0.999792,18.284365
