run,split,seed_index,connection,household,settlement_chf,load_kwh,cost_per_load_kwh_chf
tariff/voltage_family,test,10,13,large_flex,25.26725959777832,190.19651794433594,-0.1328481137752533
tariff/voltage_family,test,10,14,large_flex,12.26249885559082,177.0040283203125,-0.06927806884050369
tariff/voltage_family,test,10,15,pv_battery,44.19373321533203,83.85359191894531,-0.5270342826843262
tariff/voltage_family,test,10,16,pv_battery,14.493778228759766,84.9761962890625,-0.170562744140625
tariff/voltage_family,test,10,17,large_flex,27.72136688232422,209.84616088867188,-0.13210329413414001
tariff/voltage_family,test,11,0,tenant,5.495974540710449,72.15080261230469,-0.07617343217134476
tariff/voltage_family,test,11,1,tenant,7.810522079467773,62.132808685302734,-0.12570680677890778
tariff/voltage_family,test,11,2,tenant,6.1535186767578125,69.55110168457031,-0.08847478032112122
tariff/voltage_family,test,11,3,tenant,7.1505913734436035,64.90348815917969,-0.11017261445522308
tariff/voltage_family,test,11,4,tenant,6.725706100463867,66.502685546875,-0.10113433748483658
tariff/voltage_family,test,11,5,tenant,7.627928733825684,62.70114517211914,-0.12165524065494537
tariff/voltage_family,test,11,6,pv_only,20.571659088134766,85.8766860961914,-0.23954890668392181
tariff/voltage_family,test,11,7,pv_battery,29.876174926757812,84.4786148071289,-0.3536536395549774
tariff/voltage_family,test,11,8,pv_battery,23.897926330566406,94.71375274658203,-0.25231730937957764
tariff/voltage_family,test,11,9,pv_battery,33.59101867675781,86.70022583007812,-0.38743874430656433
tariff/voltage_family,test,11,10,pv_only,15.092732429504395,90.72291564941406,-0.16636072099208832
tariff/voltage_family,test,11,11,pv_battery,34.825836181640625,75.66815185546875,-0.46024441719055176
tariff/voltage_family,test,11,12,large_flex,4.213555335998535,215.45156860351562,-0.019556855782866478
tariff/voltage_family,test,11,13,large_flex,29.106000900268555,230.04476928710938,-0.1265232115983963
tariff/voltage_family,test,11,14,large_flex,34.494876861572266,221.4818115234375,-0.15574584901332855
tariff/voltage_family,test,11,15,pv_battery,34.97510528564453,79.61206817626953,-0.4393191337585449
tariff/voltage_family,test,11,16,pv_battery,29.712215423583984,91.61184692382812,-0.3243270814418793
tariff/voltage_family,test,11,17,large_flex,32.121055603027344,184.9727020263672,-0.17365293204784393
tariff/voltage_family,test,12,0,tenant,-5.057526111602783,61.44271469116211,0.08231286704540253
tariff/voltage_family,test,12,1,tenant,-4.616913795471191,59.79969787597656,0.0772063136100769
tariff/voltage_family,test,12,2,tenant,-5.968165397644043,65.94331359863281,0.09050444513559341
tariff/voltage_family,test,12,3,tenant,-6.8580851554870605,69.69342803955078,0.09840366989374161
tariff/voltage_family,test,12,4,tenant,-5.134395122528076,61.78516387939453,0.08310076594352722
tariff/voltage_family,test,12,5,tenant,-6.2043375968933105,67.02764892578125,0.09256380796432495
tariff/voltage_family,test,12,6,pv_only,12.294846534729004,82.48181915283203,-0.14906129240989685
tariff/voltage_family,test,12,7,pv_battery,37.039649963378906,86.35420989990234,-0.42892709374427795
tariff/voltage_family,test,12,8,pv_battery,34.228607177734375,73.18670654296875,-0.4676889181137085
tariff/voltage_family,test,12,9,pv_battery,8.995949745178223,83.92576599121094,-0.10718937963247299
tariff/voltage_family,test,12,10,pv_only,29.123994827270508,93.49021911621094,-0.3115192949771881
tariff/voltage_family,test,12,11,pv_battery,44.882930755615234,92.68009948730469,-0.4842783510684967
tariff/voltage_family,test,12,12,large_flex,26.132612228393555,198.4272918701172,-0.1316986382007599
tariff/voltage_family,test,12,13,large_flex,17.767196655273438,195.70989990234375,-0.09078331291675568
tariff/voltage_family,test,12,14,large_flex,-2.0299692153930664,230.02713012695312,0.008824926801025867
tariff/voltage_family,test,12,15,pv_battery,8.521297454833984,83.97183227539062,-0.10147803276777267
tariff/voltage_family,test,12,16,pv_battery,10.085206985473633,93.6460952758789,-0.10769490897655487
tariff/voltage_family,test,12,17,large_flex,33.47370147705078,205.8638153076172,-0.16260117292404175
tariff/voltage_family,test,13,0,tenant,-0.5489710569381714,65.24479675292969,0.008414019830524921
tariff/voltage_family,test,13,1,tenant,-1.667689323425293,69.55045318603516,0.023978115990757942
tariff/voltage_family,test,13,2,tenant,1.251725196838379,56.62065124511719,-0.022107204422354698
tariff/voltage_family,test,13,3,tenant,-1.1730127334594727,68.10638427734375,0.01722325012087822
tariff/voltage_family,test,13,4,tenant,-0.10964107513427734,62.777862548828125,0.0017464488046243787
tariff/voltage_family,test,13,5,tenant,-0.9982023239135742,67.26835632324219,0.014839116483926773
tariff/voltage_family,test,13,6,pv_only,2.3229587078094482,94.4789810180664,-0.0245869942009449
tariff/voltage_family,test,13,7,pv_battery,29.789222717285156,77.69390106201172,-0.38341766595840454
tariff/voltage_family,test,13,8,pv_battery,34.00075912475586,75.55756378173828,-0.4499978721141815
tariff/voltage_family,test,13,9,pv_battery,12.229948997497559,85.78258514404297,-0.14256909489631653
tariff/voltage_family,test,13,10,pv_only,21.569316864013672,79.85309600830078,-0.2701123356819153
tariff/voltage_family,test,13,11,pv_battery,30.76046371459961,81.53446960449219,-0.3772693872451782
tariff/voltage_family,test,13,12,large_flex,23.105209350585938,209.47874450683594,-0.1102985292673111
tariff/voltage_family,test,13,13,large_flex,37.87557601928711,191.4552459716797,-0.19782988727092743
tariff/voltage_family,test,13,14,large_flex,28.7618350982666,195.6560821533203,-0.14700204133987427
tariff/voltage_family,test,13,15,pv_battery,15.281269073486328,81.54383850097656,-0.18739931285381317
tariff/voltage_family,test,13,16,pv_battery,32.162376403808594,75.5238037109375,-0.42585742473602295
tariff/voltage_family,test,13,17,large_flex,34.981842041015625,235.99429321289062,-0.14823175966739655
tariff/voltage_family,test,14,0,tenant,5.03166389465332,64.54833984375,-0.07795184850692749
tariff/voltage_family,test,14,1,tenant,7.414960861206055,54.62171173095703,-0.13575121760368347
tariff/voltage_family,test,14,2,tenant,3.5791187286376953,71.51648712158203,-0.050046078860759735
tariff/voltage_family,test,14,3,tenant,5.606307029724121,63.19842529296875,-0.08870960772037506
tariff/voltage_family,test,14,4,tenant,4.289734840393066,67.76394653320312,-0.0633041188120842
tariff/voltage_family,test,14,5,tenant,4.805081367492676,65.76097106933594,-0.07306892424821854
tariff/voltage_family,test,14,6,pv_only,11.07118034362793,81.26487731933594,-0.13623574376106262
tariff/voltage_family,test,14,7,pv_battery,34.14849853515625,89.22527313232422,-0.3827223479747772
tariff/voltage_family,test,14,8,pv_battery,35.68069839477539,70.50829315185547,-0.5060495734214783
tariff/voltage_family,test,14,9,pv_battery,31.751306533813477,76.63369750976562,-0.41432562470436096
tariff/voltage_family,test,14,10,pv_only,22.843826293945312,84.27347564697266,-0.2710677683353424
tariff/voltage_family,test,14,11,pv_battery,32.55500030517578,94.81993103027344,-0.34333503246307373
tariff/voltage_family,test,14,12,large_flex,16.22823715209961,196.64389038085938,-0.08252602815628052
tariff/voltage_family,test,14,13,large_flex,32.42284393310547,204.5366973876953,-0.1585184931755066
tariff/voltage_family,test,14,14,large_flex,19.240001678466797,219.083740234375,-0.08782030642032623
tariff/voltage_family,test,14,15,pv_battery,33.078094482421875,77.27157592773438,-0.42807599902153015
tariff/voltage_family,test,14,16,pv_battery,24.641738891601562,78.55946350097656,-0.3136698603630066
tariff/voltage_family,test,14,17,large_flex,17.917282104492188,223.69619750976562,-0.08009651303291321
tariff/voltage_family,test,15,0,tenant,-4.728561878204346,74.6938247680664,0.06330592930316925
tariff/voltage_family,test,15,1,tenant,-2.6645748615264893,65.07762908935547,0.04094455763697624
tariff/voltage_family,test,15,2,tenant,-2.074042320251465,62.6085205078125,0.03312716633081436
tariff/voltage_family,test,15,3,tenant,-2.0827555656433105,62.717777252197266,0.03320835903286934
tariff/voltage_family,test,15,4,tenant,-1.0757694244384766,58.54052734375,0.01837647333741188
tariff/voltage_family,test,15,5,tenant,-2.049623966217041,62.90364074707031,0.03258355334401131
tariff/voltage_family,test,15,6,pv_only,12.182745933532715,89.89776611328125,-0.13551777601242065
tariff/voltage_family,test,15,7,pv_battery,17.426292419433594,97.54315948486328,-0.17865219712257385
tariff/voltage_family,test,15,8,pv_battery,38.686981201171875,72.86759948730469,-0.5309218168258667
tariff/voltage_family,test,15,9,pv_battery,9.859708786010742,86.77117156982422,-0.11362886428833008
tariff/voltage_family,test,15,10,pv_only,14.469511032104492,75.73419952392578,-0.1910562962293625
tariff/voltage_family,test,15,11,pv_battery,43.792083740234375,92.31656646728516,-0.4743686020374298
tariff/voltage_family,test,15,12,large_flex,14.357970237731934,210.69766235351562,-0.06814486533403397
tariff/voltage_family,test,15,13,large_flex,25.23940658569336,199.19363403320312,-0.12670791149139404
tariff/voltage_family,test,15,14,large_flex,33.948272705078125,219.9599151611328,-0.15433837473392487
tariff/voltage_family,test,15,15,pv_battery,29.629411697387695,102.40503692626953,-0.2893354594707489
tariff/voltage_family,test,15,16,pv_battery,28.69065284729004,84.61502075195312,-0.3390726149082184
tariff/voltage_family,test,15,17,large_flex,27.929214477539062,209.6678466796875,-0.13320694863796234
tariff/voltage_family,test,16,0,tenant,3.4199132919311523,67.2093505859375,-0.05088449642062187
tariff/voltage_family,test,16,1,tenant,6.1676530838012695,54.931549072265625,-0.11227889358997345
tariff/voltage_family,test,16,2,tenant,3.2906503677368164,67.35568237304688,-0.04885483905673027
tariff/voltage_family,test,16,3,tenant,4.633262634277344,62.17927551269531,-0.07451453804969788
tariff/voltage_family,test,16,4,tenant,5.428742408752441,58.209693908691406,-0.09326184540987015
tariff/voltage_family,test,16,5,tenant,5.5182037353515625,57.75937271118164,-0.09553778916597366
tariff/voltage_family,test,16,6,pv_only,22.792165756225586,90.48619079589844,-0.2518855631351471
tariff/voltage_family,test,16,7,pv_battery,25.18939208984375,92.22779846191406,-0.2731214165687561
tariff/voltage_family,test,16,8,pv_battery,22.59723663330078,82.8550033569336,-0.272732138633728
tariff/voltage_family,test,16,9,pv_battery,27.53905487060547,94.79684448242188,-0.2905060052871704
tariff/voltage_family,test,16,10,pv_only,16.90798568725586,98.70648193359375,-0.17129559814929962
tariff/voltage_family,test,16,11,pv_battery,32.59142303466797,91.78949737548828,-0.3550669848918915
tariff/voltage_family,test,16,12,large_flex,15.706893920898438,220.208740234375,-0.07132727652788162
tariff/voltage_family,test,16,13,large_flex,8.950538635253906,186.87705993652344,-0.047895319759845734
tariff/voltage_family,test,16,14,large_flex,31.474056243896484,204.80606079101562,-0.15367741882801056
tariff/voltage_family,test,16,15,pv_battery,31.97372817993164,85.46842956542969,-0.37409988045692444
tariff/voltage_family,test,16,16,pv_battery,36.9673957824707,73.39588165283203,-0.5036712884902954
tariff/voltage_family,test,16,17,large_flex,22.047809600830078,205.97467041015625,-0.1070413663983345
tariff/voltage_family,test,17,0,tenant,6.7601704597473145,62.53596496582031,-0.1081005111336708
tariff/voltage_family,test,17,1,tenant,7.827026844024658,58.3036994934082,-0.13424570858478546
tariff/voltage_family,test,17,2,tenant,8.648951530456543,53.944068908691406,-0.1603318154811859
tariff/voltage_family,test,17,3,tenant,6.302308082580566,65.78950500488281,-0.09579508006572723
tariff/voltage_family,test,17,4,tenant,7.676550388336182,58.92573165893555,-0.13027504086494446
tariff/voltage_family,test,17,5,tenant,6.626733303070068,63.63812255859375,-0.1041315570473671
tariff/voltage_family,test,17,6,pv_only,19.605850219726562,76.66487121582031,-0.25573453307151794
tariff/voltage_family,test,17,7,pv_battery,33.31818771362305,85.16590118408203,-0.39121514558792114
tariff/voltage_family,test,17,8,pv_battery,28.51198387145996,74.32853698730469,-0.383593887090683
tariff/voltage_family,test,17,9,pv_battery,33.2728271484375,82.66796875,-0.4024876356124878
tariff/voltage_family,test,17,10,pv_only,19.898351669311523,80.77920532226562,-0.24633005261421204
tariff/voltage_family,test,17,11,pv_battery,28.53881072998047,89.17574310302734,-0.3200288414955139
tariff/voltage_family,test,17,12,large_flex,29.529300689697266,216.91053771972656,-0.13613580167293549
tariff/voltage_family,test,17,13,large_flex,23.41228485107422,195.1348419189453,-0.11998005211353302
tariff/voltage_family,test,17,14,large_flex,28.40732765197754,230.56500244140625,-0.12320748716592789
tariff/voltage_family,test,17,15,pv_battery,36.3104133605957,81.8302001953125,-0.4437287747859955
tariff/voltage_family,test,17,16,pv_battery,26.001344680786133,93.58142852783203,-0.2778472602367401
tariff/voltage_family,test,17,17,large_flex,26.697540283203125,221.88687133789062,-0.12032047659158707
tariff/voltage_family,test,18,0,tenant,8.227654457092285,62.71976852416992,-0.13118122518062592
tariff/voltage_family,test,18,1,tenant,8.17475700378418,63.05696105957031,-0.1296408474445343
tariff/voltage_family,test,18,2,tenant,7.713404178619385,65.02294158935547,-0.1186259537935257
tariff/voltage_family,test,18,3,tenant,8.301416397094727,61.90911865234375,-0.134090393781662
tariff/voltage_family,test,18,4,tenant,9.188329696655273,58.7082405090332,-0.1565084010362625
tariff/voltage_family,test,18,5,tenant,6.334050178527832,70.38614654541016,-0.08999001234769821
tariff/voltage_family,test,18,6,pv_only,7.956076622009277,88.58834075927734,-0.08980947732925415
tariff/voltage_family,test,18,7,pv_battery,30.25749969482422,88.0772476196289,-0.3435337245464325
tariff/voltage_family,test,18,8,pv_battery,26.345447540283203,79.63179016113281,-0.3308407962322235
tariff/voltage_family,test,18,9,pv_battery,32.17156219482422,78.36991119384766,-0.4105091691017151
tariff/voltage_family,test,18,10,pv_only,23.339391708374023,73.76455688476562,-0.3164040446281433
tariff/voltage_family,test,18,11,pv_battery,29.84734535217285,81.87643432617188,-0.3645411431789398
tariff/voltage_family,test,18,12,large_flex,31.845510482788086,193.24049377441406,-0.1647973656654358
tariff/voltage_family,test,18,13,large_flex,31.275344848632812,201.227294921875,-0.15542291104793549
tariff/voltage_family,test,18,14,large_flex,32.09589385986328,223.53965759277344,-0.143580362200737
tariff/voltage_family,test,18,15,pv_battery,34.6732177734375,85.72362518310547,-0.40447667241096497
tariff/voltage_family,test,18,16,pv_battery,33.009033203125,85.09390258789062,-0.3879129886627197
tariff/voltage_family,test,18,17,large_flex,12.34307861328125,197.70721435546875,-0.062431104481220245
tariff/voltage_family,test,19,0,tenant,-5.335124492645264,68.8856201171875,0.0774490088224411
tariff/voltage_family,test,19,1,tenant,-3.214562177658081,59.58950424194336,0.05394512787461281
tariff/voltage_family,test,19,2,tenant,-3.1842336654663086,59.54359436035156,0.053477391600608826
tariff/voltage_family,test,19,3,tenant,-3.0319089889526367,59.20698928833008,0.05120866373181343
tariff/voltage_family,test,19,4,tenant,-3.46610164642334,60.636199951171875,0.05716220661997795
tariff/voltage_family,test,19,5,tenant,-1.754679799079895,53.75758361816406,0.03264062851667404
tariff/voltage_family,test,19,6,pv_only,19.958446502685547,87.54927062988281,-0.22796805202960968
tariff/voltage_family,test,19,7,pv_battery,44.53104019165039,80.59639739990234,-0.5525190830230713
tariff/voltage_family,test,19,8,pv_battery,15.232324600219727,78.52198028564453,-0.19398804008960724
tariff/voltage_family,test,19,9,pv_battery,16.820270538330078,99.7652359008789,-0.168598473072052
tariff/voltage_family,test,19,10,pv_only,28.4195556640625,84.81458282470703,-0.3350785970687866
tariff/voltage_family,test,19,11,pv_battery,23.587425231933594,88.55309295654297,-0.266364723443985
tariff/voltage_family,test,19,12,large_flex,21.4465274810791,218.55616760253906,-0.09812825918197632
tariff/voltage_family,test,19,13,large_flex,28.34396743774414,223.74447631835938,-0.12668007612228394
tariff/voltage_family,test,19,14,large_flex,21.229352951049805,204.47276306152344,-0.10382484644651413
tariff/voltage_family,test,19,15,pv_battery,14.127349853515625,73.83027648925781,-0.19134896993637085
tariff/voltage_family,test,19,16,pv_battery,19.19458770751953,86.82530975341797,-0.2210713028907776
tariff/voltage_family,test,19,17,large_flex,42.61393737792969,187.8963623046875,-0.22679495811462402
tariff/voltage_off_matched,test,0,0,tenant,-10.97842788696289,72.69613647460938,0.15101803839206696
tariff/voltage_off_matched,test,0,1,tenant,-10.147232055664062,69.583251953125,0.14582863450050354
tariff/voltage_off_matched,test,0,2,tenant,-8.722945213317871,62.99239730834961,0.13847611844539642
tariff/voltage_off_matched,test,0,3,tenant,-7.750408172607422,58.74997329711914,0.1319218873977661
tariff/voltage_off_matched,test,0,4,tenant,-10.538749694824219,71.63943481445312,0.1471082866191864
tariff/voltage_off_matched,test,0,5,tenant,-8.861163139343262,64.07042694091797,0.13830353319644928
tariff/voltage_off_matched,test,0,6,pv_only,27.567777633666992,81.1683578491211,-0.33963701128959656
tariff/voltage_off_matched,test,0,7,pv_battery,15.65135383605957,84.80936431884766,-0.18454745411872864
tariff/voltage_off_matched,test,0,8,pv_battery,8.958568572998047,87.64793395996094,-0.10221084952354431
tariff/voltage_off_matched,test,0,9,pv_battery,0.7283546924591064,78.14643096923828,-0.00932040810585022
tariff/voltage_off_matched,test,0,10,pv_only,27.179508209228516,82.98085021972656,-0.3275395333766937
tariff/voltage_off_matched,test,0,11,pv_battery,15.96778392791748,87.82832336425781,-0.1818067580461502
tariff/voltage_off_matched,test,0,12,large_flex,36.810935974121094,163.15771484375,-0.22561568021774292
tariff/voltage_off_matched,test,0,13,large_flex,-3.7453622817993164,212.27325439453125,0.017644090577960014
tariff/voltage_off_matched,test,0,14,large_flex,22.10237693786621,196.89239501953125,-0.11225612461566925
tariff/voltage_off_matched,test,0,15,pv_battery,46.42546844482422,83.90279388427734,-0.5533245205879211
tariff/voltage_off_matched,test,0,16,pv_battery,13.683120727539062,81.3831787109375,-0.16813206672668457
tariff/voltage_off_matched,test,0,17,large_flex,31.70181655883789,200.39971923828125,-0.1581929326057434
tariff/voltage_off_matched,test,1,0,tenant,12.260336875915527,54.457115173339844,-0.22513753175735474
tariff/voltage_off_matched,test,1,1,tenant,9.127532005310059,68.22596740722656,-0.1337839663028717
tariff/voltage_off_matched,test,1,2,tenant,12.077287673950195,55.17155075073242,-0.21890413761138916
tariff/voltage_off_matched,test,1,3,tenant,10.575218200683594,61.46684646606445,-0.1720476597547531
tariff/voltage_off_matched,test,1,4,tenant,12.041473388671875,55.16480255126953,-0.2182818353176117
tariff/voltage_off_matched,test,1,5,tenant,10.475784301757812,62.23639678955078,-0.1683225929737091
tariff/voltage_off_matched,test,1,6,pv_only,22.632854461669922,74.15965270996094,-0.30519095063209534
tariff/voltage_off_matched,test,1,7,pv_battery,33.764923095703125,72.00645446777344,-0.46891507506370544
tariff/voltage_off_matched,test,1,8,pv_battery,34.03617858886719,92.32186889648438,-0.36866873502731323
tariff/voltage_off_matched,test,1,9,pv_battery,29.706045150756836,78.94182586669922,-0.37630313634872437
tariff/voltage_off_matched,test,1,10,pv_only,23.580780029296875,82.67589569091797,-0.2852194011211395
tariff/voltage_off_matched,test,1,11,pv_battery,30.853355407714844,92.00402069091797,-0.3353480398654938
tariff/voltage_off_matched,test,1,12,large_flex,30.08205223083496,178.49832153320312,-0.16852852702140808
tariff/voltage_off_matched,test,1,13,large_flex,-2.1739933490753174,245.25674438476562,0.008864158764481544
tariff/voltage_off_matched,test,1,14,large_flex,29.651676177978516,217.50503540039062,-0.136326402425766
tariff/voltage_off_matched,test,1,15,pv_battery,33.933387756347656,86.0067138671875,-0.39454352855682373
tariff/voltage_off_matched,test,1,16,pv_battery,30.45177459716797,79.69620513916016,-0.3820982873439789
tariff/voltage_off_matched,test,1,17,large_flex,29.895551681518555,225.34510803222656,-0.13266566395759583
tariff/voltage_off_matched,test,2,0,tenant,-0.10234642028808594,61.47628402709961,0.0016648182645440102
tariff/voltage_off_matched,test,2,1,tenant,0.5945099592208862,58.042232513427734,-0.010242722928524017
tariff/voltage_off_matched,test,2,2,tenant,-0.9490079879760742,64.21237182617188,0.014779207296669483
tariff/voltage_off_matched,test,2,3,tenant,-1.6019307374954224,68.21656799316406,0.02348303236067295
tariff/voltage_off_matched,test,2,4,tenant,0.5230824947357178,58.41762161254883,-0.00895420741289854
tariff/voltage_off_matched,test,2,5,tenant,-3.394273281097412,75.52835083007812,0.04494037479162216
tariff/voltage_off_matched,test,2,6,pv_only,13.308243751525879,80.94506072998047,-0.1644108146429062
tariff/voltage_off_matched,test,2,7,pv_battery,15.800485610961914,84.7945785522461,-0.1863383948802948
tariff/voltage_off_matched,test,2,8,pv_battery,13.376029968261719,88.06771087646484,-0.15188339352607727
tariff/voltage_off_matched,test,2,9,pv_battery,37.312538146972656,91.76107788085938,-0.4066269099712372
tariff/voltage_off_matched,test,2,10,pv_only,26.983856201171875,91.85672760009766,-0.29376018047332764
tariff/voltage_off_matched,test,2,11,pv_battery,37.97877502441406,77.25574493408203,-0.49159830808639526
tariff/voltage_off_matched,test,2,12,large_flex,-5.411159515380859,204.84323120117188,0.026416100561618805
tariff/voltage_off_matched,test,2,13,large_flex,18.079357147216797,181.23695373535156,-0.09975539147853851
tariff/voltage_off_matched,test,2,14,large_flex,-7.997209072113037,205.46482849121094,0.0389225147664547
tariff/voltage_off_matched,test,2,15,pv_battery,39.24137878417969,90.36703491210938,-0.43424421548843384
tariff/voltage_off_matched,test,2,16,pv_battery,40.7120361328125,82.03416442871094,-0.49628153443336487
tariff/voltage_off_matched,test,2,17,large_flex,31.298141479492188,219.12709045410156,-0.1428309679031372
tariff/voltage_off_matched,test,3,0,tenant,-2.051396369934082,62.633827209472656,0.032752230763435364
tariff/voltage_off_matched,test,3,1,tenant,-1.1721267700195312,59.18191146850586,0.01980549842119217
tariff/voltage_off_matched,test,3,2,tenant,-3.7738466262817383,70.26583862304688,0.05370810255408287
tariff/voltage_off_matched,test,3,3,tenant,-1.9372215270996094,61.681739807128906,0.03140672296285629
tariff/voltage_off_matched,test,3,4,tenant,-1.9159282445907593,61.75115966796875,0.031026598066091537
tariff/voltage_off_matched,test,3,5,tenant,-2.0093650817871094,62.27299880981445,0.03226703777909279
tariff/voltage_off_matched,test,3,6,pv_only,15.57535171508789,85.24974822998047,-0.1827027052640915
tariff/voltage_off_matched,test,3,7,pv_battery,20.01467514038086,81.70304107666016,-0.2449684739112854
tariff/voltage_off_matched,test,3,8,pv_battery,21.799686431884766,72.66333770751953,-0.30000951886177063
tariff/voltage_off_matched,test,3,9,pv_battery,24.258041381835938,93.5228042602539,-0.2593812346458435
tariff/voltage_off_matched,test,3,10,pv_only,12.320432662963867,77.6488037109375,-0.15866871178150177
tariff/voltage_off_matched,test,3,11,pv_battery,18.122798919677734,79.91842651367188,-0.22676624357700348
tariff/voltage_off_matched,test,3,12,large_flex,15.931499481201172,216.7044219970703,-0.07351718842983246
tariff/voltage_off_matched,test,3,13,large_flex,36.24305725097656,213.99559020996094,-0.1693636178970337
tariff/voltage_off_matched,test,3,14,large_flex,32.39179611206055,223.9399871826172,-0.14464502036571503
tariff/voltage_off_matched,test,3,15,pv_battery,35.989871978759766,80.59619903564453,-0.4465455710887909
tariff/voltage_off_matched,test,3,16,pv_battery,35.07940673828125,81.26229095458984,-0.43168118596076965
tariff/voltage_off_matched,test,3,17,large_flex,29.322582244873047,207.4656524658203,-0.1413370668888092
tariff/voltage_off_matched,test,4,0,tenant,10.937439918518066,62.15242385864258,-0.1759776473045349
tariff/voltage_off_matched,test,4,1,tenant,11.117223739624023,61.42643737792969,-0.18098436295986176
tariff/voltage_off_matched,test,4,2,tenant,8.509478569030762,72.35894012451172,-0.11760087311267853
tariff/voltage_off_matched,test,4,3,tenant,9.904166221618652,65.97551727294922,-0.15011878311634064
tariff/voltage_off_matched,test,4,4,tenant,10.022661209106445,66.20619201660156,-0.15138541162014008
tariff/voltage_off_matched,test,4,5,tenant,11.232076644897461,60.11405563354492,-0.18684609234333038
tariff/voltage_off_matched,test,4,6,pv_only,19.139820098876953,89.06841278076172,-0.21488893032073975
tariff/voltage_off_matched,test,4,7,pv_battery,33.09139633178711,82.79981231689453,-0.3996552526950836
tariff/voltage_off_matched,test,4,8,pv_battery,25.844440460205078,72.00828552246094,-0.3589094281196594
tariff/voltage_off_matched,test,4,9,pv_battery,34.71123123168945,86.46598815917969,-0.4014437198638916
tariff/voltage_off_matched,test,4,10,pv_only,21.985300064086914,76.42791748046875,-0.2876603901386261
tariff/voltage_off_matched,test,4,11,pv_battery,34.77398681640625,76.65846252441406,-0.4536224901676178
tariff/voltage_off_matched,test,4,12,large_flex,33.55994415283203,205.79310607910156,-0.16307611763477325
tariff/voltage_off_matched,test,4,13,large_flex,28.773357391357422,190.24539184570312,-0.1512434035539627
tariff/voltage_off_matched,test,4,14,large_flex,31.87270736694336,204.8544158935547,-0.1555870920419693
tariff/voltage_off_matched,test,4,15,pv_battery,30.354461669921875,89.1939697265625,-0.3403196334838867
tariff/voltage_off_matched,test,4,16,pv_battery,28.288528442382812,86.89279174804688,-0.3255566656589508
tariff/voltage_off_matched,test,4,17,large_flex,27.380451202392578,197.13223266601562,-0.13889387249946594
tariff/voltage_off_matched,test,5,0,tenant,-1.7182453870773315,65.47962951660156,0.026240933686494827
tariff/voltage_off_matched,test,5,1,tenant,-3.5088789463043213,72.49996948242188,0.04839838296175003
tariff/voltage_off_matched,test,5,2,tenant,0.17115259170532227,56.48336410522461,-0.0030301373917609453
tariff/voltage_off_matched,test,5,3,tenant,-2.719228506088257,69.02279663085938,0.03939611837267876
tariff/voltage_off_matched,test,5,4,tenant,0.16013851761817932,56.17674255371094,-0.0028506217058748007
tariff/voltage_off_matched,test,5,5,tenant,-2.0850164890289307,66.93524169921875,0.031149743124842644
tariff/voltage_off_matched,test,5,6,pv_only,21.743988037109375,81.12820434570312,-0.2680198550224304
tariff/voltage_off_matched,test,5,7,pv_battery,32.27261734008789,95.53137969970703,-0.33782216906547546
tariff/voltage_off_matched,test,5,8,pv_battery,29.97616958618164,90.40953063964844,-0.3315598964691162
tariff/voltage_off_matched,test,5,9,pv_battery,36.81804656982422,77.04638671875,-0.4778686761856079
tariff/voltage_off_matched,test,5,10,pv_only,12.455439567565918,95.9556884765625,-0.12980413436889648
tariff/voltage_off_matched,test,5,11,pv_battery,13.950668334960938,91.12498474121094,-0.15309371054172516
tariff/voltage_off_matched,test,5,12,large_flex,40.66463851928711,209.5968475341797,-0.1940135806798935
tariff/voltage_off_matched,test,5,13,large_flex,6.803934097290039,216.7526397705078,-0.031390316784381866
tariff/voltage_off_matched,test,5,14,large_flex,12.27107048034668,197.72850036621094,-0.062060192227363586
tariff/voltage_off_matched,test,5,15,pv_battery,27.2247371673584,79.16350555419922,-0.34390515089035034
tariff/voltage_off_matched,test,5,16,pv_battery,39.888916015625,88.03372955322266,-0.45310965180397034
tariff/voltage_off_matched,test,5,17,large_flex,13.791152954101562,204.9633026123047,-0.06728596240282059
tariff/voltage_off_matched,test,6,0,tenant,4.875025749206543,63.66468048095703,-0.07657346874475479
tariff/voltage_off_matched,test,6,1,tenant,4.694096088409424,64.55371856689453,-0.072716124355793
tariff/voltage_off_matched,test,6,2,tenant,3.5385313034057617,69.72496032714844,-0.05074984207749367
tariff/voltage_off_matched,test,6,3,tenant,4.93393611907959,64.16187286376953,-0.0768982395529747
tariff/voltage_off_matched,test,6,4,tenant,6.992349624633789,54.091068267822266,-0.12926995754241943
tariff/voltage_off_matched,test,6,5,tenant,2.9142251014709473,72.30187225341797,-0.04030635952949524
tariff/voltage_off_matched,test,6,6,pv_only,10.892423629760742,88.91521453857422,-0.12250344455242157
tariff/voltage_off_matched,test,6,7,pv_battery,38.520774841308594,68.42283630371094,-0.562981367111206
tariff/voltage_off_matched,test,6,8,pv_battery,30.852558135986328,79.10437774658203,-0.39002352952957153
tariff/voltage_off_matched,test,6,9,pv_battery,29.101903915405273,82.94664764404297,-0.35085082054138184
tariff/voltage_off_matched,test,6,10,pv_only,18.380298614501953,83.30595397949219,-0.22063609957695007
tariff/voltage_off_matched,test,6,11,pv_battery,18.126434326171875,77.62564086914062,-0.23351098597049713
tariff/voltage_off_matched,test,6,12,large_flex,35.144779205322266,193.56597900390625,-0.1815647929906845
