run,split,seed_index,transformer_draw_peak_kw,transformer_export_peak_kw,reverse_flow_share,losses_share,voltage_p99_pu,over_voltage_share,coincidence_factor,peak_to_average,max_ramp_kw,flex_synchrony,community_settlement_chf,curtailed_share,self_consumption_share,cost_per_kwh_spread_chf,tenant_cost_per_kwh_chf,pv_only_cost_per_kwh_chf,pv_battery_cost_per_kwh_chf,large_flex_cost_per_kwh_chf,owner_cost_per_kwh_chf,tenant_import_share,valid_share,projection_mae_kw,tenant_cost_per_load_kwh_chf,pv_only_cost_per_load_kwh_chf,pv_battery_cost_per_load_kwh_chf,large_flex_cost_per_load_kwh_chf
tariff/fixed_base,test,11,8.65316390991211,73.23599243164062,0.4211309552192688,0.09265678375959396,1.1018027067184448,0.10737781971693039,0.8291860818862915,3.663348436355591,13.249397277832031,0.6327640414237976,350.43267822265625,0.02368232235312462,0.26752279353438857,5.001136552831533,-0.49625108274573965,-0.44978832179509554,-5.122982917130664,-0.12184636429913097,-0.6743981269086532,0.6369702816009521,1.0,1.0192115595941686e-08,-0.49625107645988464,-0.23902775347232819,-0.18886101245880127,-0.01631101965904236
tariff/fixed_base,test,12,9.810447692871094,55.982112884521484,0.424107164144516,0.05697237327694893,1.0675712823867798,0.042528193444013596,0.6465749740600586,3.383720874786377,15.820980072021484,0.5095371603965759,221.19786071777344,0.011352903209626675,0.31974035101083476,0.9114630884305575,-0.215794873288088,-0.24935393556556124,-1.0969924066368233,-0.1855293182062659,-0.45838776004544823,0.5616796016693115,1.0,9.690189983757591e-09,-0.2157948762178421,-0.1342528760433197,-0.17822375893592834,-0.027442019432783127
tariff/fixed_base,test,13,7.192134857177734,62.93773651123047,0.4077380895614624,0.08399384468793869,1.102487564086914,0.07299498468637466,0.7577626705169678,3.6119484901428223,13.637542724609375,0.6260875463485718,292.89129638671875,0.01306888647377491,0.3011342936227902,3.139275227438676,-0.34990149137745996,-0.3497948667786705,-3.1839475400659043,-0.04467231262722857,-0.9102332817026866,0.6936872005462646,1.0,1.0395379668182159e-08,-0.3499014973640442,-0.20485958456993103,-0.25002050399780273,-0.001739348517730832
tariff/fixed_base,test,14,7.324695587158203,69.32640075683594,0.418154776096344,0.07769341766834259,1.0860861539840698,0.08654448390007019,0.7935548424720764,3.624255418777466,16.826629638671875,0.5531728267669678,333.6156311035156,0.01618712954223156,0.28792922462029225,2.7331362075210257,-0.4654414994413394,-0.4551346441845482,-3.188270851705574,-0.6671850493828165,-0.7670054564317238,0.6596716046333313,1.0,9.716059956588197e-09,-0.46544149518013,-0.24434725940227509,-0.10074223577976227,-0.07558049261569977
tariff/fixed_base,test,15,6.046772003173828,66.39527893066406,0.4107142984867096,0.07512594759464264,1.0849250555038452,0.0669642835855484,0.8183109164237976,3.9271860122680664,17.177581787109375,0.6124904751777649,274.4659729003906,0.010023744776844978,0.31772681003551206,2.5265725087694024,-0.287246473016466,-0.349103118689298,-2.8138189817858685,-0.7803842595499032,-0.9910035109197877,0.7009443640708923,1.0,1.147383876798358e-08,-0.2872464656829834,-0.18236665427684784,-0.18583166599273682,-0.039933960884809494
tariff/fixed_base,test,16,10.12420654296875,67.03472137451172,0.4375,0.07831417769193649,1.0737073421478271,0.08576127886772156,0.8139178156852722,3.6552865505218506,16.124725341796875,0.5702672600746155,315.3970031738281,0.01657184772193432,0.2983581029392811,4.764593565177846,-0.4622367464600491,-0.24086491498395599,-5.005458480161803,-0.4763257135915244,-0.6645945108775106,0.6268326640129089,1.0,7.838401039350629e-09,-0.4622367322444916,-0.1256459355354309,-0.13682369887828827,-0.06170359253883362
tariff/fixed_base,test,17,5.584716796875,70.6634521484375,0.4255952537059784,0.08958373963832855,1.084914207458496,0.10087719559669495,0.7808170318603516,3.711125373840332,17.08364486694336,0.6521603465080261,369.17010498046875,0.013942643068730831,0.29470575407877775,6.356238416107491,-0.5427251624384543,-0.5498347212752138,-6.8989635785459456,-1.10788546646526,-1.3169750196591234,0.735385537147522,1.0,9.856496951954341e-09,-0.542725145816803,-0.28017458319664,-0.16948048770427704,-0.04868772253394127
tariff/fixed_base,test,18,7.4062347412109375,69.427490234375,0.40625,0.09150993824005127,1.118939995765686,0.09531641751527786,0.8234707713127136,3.4664101600646973,17.391681671142578,0.6050832867622375,362.2930908203125,0.020141152665019035,0.2679888025571757,4.295658657577877,-0.5491244173992862,-0.4581814785754259,-4.496685769210295,-0.20102711163241752,-0.7121428329375529,0.6404632925987244,1.0,9.445578541544819e-09,-0.5491244196891785,-0.2985580265522003,-0.17281924188137054,-0.022025084123015404
tariff/fixed_base,test,19,6.443977355957031,59.69429016113281,0.4404762089252472,0.06903987377882004,1.0756479501724243,0.057174183428287506,0.7104480266571045,3.735691547393799,13.834953308105469,0.6317263841629028,268.82696533203125,0.011928155086934566,0.3329692306222767,7.605380188768141,-0.2784507054615079,-0.30574354328672404,-7.883830894229649,-0.5135350084735585,-1.1104481077479786,0.7048697471618652,1.0,8.540357754327488e-09,-0.27845069766044617,-0.1537504494190216,-0.228191077709198,-0.030779488384723663
tariff/tuned_base,test,0,9.797096252441406,37.46986389160156,0.4523809552192688,0.02724277414381504,1.0473207235336304,0.006892230361700058,0.8269493579864502,2.8150620460510254,27.945995330810547,0.5098903775215149,115.66548156738281,0.14670386910438538,0.3810100972918873,1.0522137232194513,0.20363088455190653,-0.5697782682787811,-0.8485828386675448,-0.6767394770511441,-0.7011558803179812,0.5871615409851074,1.0,5.5863762504770875e-09,0.20363087952136993,-0.29159659147262573,-0.15536163747310638,-0.09180444478988647
tariff/tuned_base,test,1,7.735252380371094,42.26541519165039,0.4642857313156128,0.042016979306936264,1.0484709739685059,0.00650062644854188,0.8903727531433105,2.4804165363311768,28.612136840820312,0.5094324350357056,240.2283172607422,0.2254880666732788,0.3151552065378893,15.830624170300602,0.03616770615466322,-0.4481934906786489,-15.79445646414594,-0.33709583828092815,-1.0395885046508173,0.5943263173103333,1.0,5.506629374707472e-09,0.03616770729422569,-0.23129193484783173,-0.33053988218307495,-0.05915321409702301
tariff/tuned_base,test,2,12.01772689819336,35.265445709228516,0.4538690447807312,0.027081359177827835,1.0421772003173828,0.0,0.7916626930236816,2.475358247756958,15.7012939453125,0.44678449630737305,129.87869262695312,0.22438521683216095,0.3481105967080107,4.571328976564561,0.2032515376091463,-0.44619742015669345,-4.368077438955415,-0.03881170991466684,-0.5557807221597538,0.5072850584983826,1.0,4.734685088436663e-09,0.20325154066085815,-0.21765832602977753,-0.31277528405189514,-0.012145701795816422
tariff/tuned_base,test,3,6.728172302246094,39.27755355834961,0.4568452537059784,0.04281412437558174,1.0531249046325684,0.018248746171593666,0.8603502511978149,2.8336477279663086,30.286312103271484,0.5700564980506897,196.16217041015625,0.14878088235855103,0.37694730922802655,5.85365292710958,0.1571079011482034,-0.2798436581905005,-5.696545025961377,-1.9683594173325434,-1.6266400116955486,0.7063173651695251,1.0,6.109032391066194e-09,0.1571079045534134,-0.14402951300144196,-0.2742477059364319,-0.11340094357728958
tariff/tuned_base,test,4,6.350517272949219,42.790889739990234,0.4642857313156128,0.050738800317049026,1.0599654912948608,0.03696741908788681,0.9118179678916931,2.618419647216797,20.21169662475586,0.5397619605064392,255.14842224121094,0.22277967631816864,0.33854322721542207,11.5517687668023,0.039976147035951426,-0.32277216895281896,-11.51179261976635,-2.7067270507489565,-1.9572323585382299,0.7373506426811218,1.0,5.8854414675124644e-09,0.03997614607214928,-0.17525258660316467,-0.29261645674705505,-0.12168365716934204
tariff/tuned_base,test,5,8.057117462158203,39.5503044128418,0.4583333432674408,0.033472783863544464,1.0442736148834229,0.0027412280905991793,0.8594473600387573,2.806565284729004,26.251792907714844,0.4850028157234192,173.0385284423828,0.18209059536457062,0.3666560878964844,6.787456438092331,0.18075785386148255,-0.34774921889240357,-6.606698584230848,-0.44507013894995806,-1.125799792645631,0.6417919397354126,1.0,5.765330435281157e-09,0.18075785040855408,-0.179349884390831,-0.3203939199447632,-0.05323583632707596
tariff/tuned_base,test,6,7.6751708984375,38.28907012939453,0.4642857313156128,0.04150009527802467,1.0516166687011719,0.01213972456753254,0.8619374632835388,2.6302733421325684,24.579524993896484,0.5350794196128845,207.0003662109375,0.21219472587108612,0.352750932351093,8.188128191306141,0.14432128232875435,-0.17730367933647467,-8.043806908977388,-1.3995141050408062,-1.4635399189116667,0.6836787462234497,1.0,5.486533893872547e-09,0.1443212777376175,-0.09856462478637695,-0.31696727871894836,-0.11503473669290543
tariff/tuned_base,test,7,6.508827209472656,42.64211654663086,0.4657738208770752,0.046114105731248856,1.055779218673706,0.018953634425997734,0.9218243956565857,2.69862961769104,29.01172637939453,0.5420167446136475,253.81858825683594,0.19497418403625488,0.328201056879573,13.490976520186974,0.014126440079495546,-0.37404422383984015,-13.476850080107479,-2.23995719826061,-1.8248494218903502,0.7222191095352173,1.0,6.559679910367322e-09,0.01412644051015377,-0.19978822767734528,-0.2761682868003845,-0.10096906125545502
tariff/tuned_base,test,8,7.054805755615234,36.432743072509766,0.4508928656578064,0.036385275423526764,1.053201675415039,0.017778821289539337,0.8332802653312683,2.9075212478637695,27.104854583740234,0.579339325428009,150.9693145751953,0.13751621544361115,0.4015182690235398,4.002440512984912,0.19379745033445112,-0.166335869334585,-3.808643062650461,-2.0327825211825243,-1.2991352666644398,0.6913086771965027,1.0,5.939029268375862e-09,0.19379745423793793,-0.0950697734951973,-0.20127162337303162,-0.1402062475681305
tariff/tuned_base,test,9,11.517524719238281,35.92538833618164,0.449404776096344,0.02440095879137516,1.041053056716919,0.0006265664123930037,0.7923662662506104,2.7942988872528076,24.495601654052734,0.4742286205291748,98.11367797851562,0.15882253646850586,0.3819210865610049,4.5154840769457625,0.2111225211376358,-0.46987211865566264,-4.304361555808127,0.006996474213643383,-0.54063484591931,0.5354273915290833,1.0,5.581467732440615e-09,0.211122527718544,-0.24155570566654205,-0.27047935128211975,0.0017767575336620212
tariff/tuned_base,test,10,8.663177490234375,35.18199920654297,0.4568452537059784,0.034363482147455215,1.0532346963882446,0.012296365574002266,0.7588831782341003,2.6216039657592773,22.674083709716797,0.4730958640575409,152.7737274169922,0.19590933620929718,0.37194242696428803,1.6863534066973402,0.20061937431809307,-0.3023773719669403,-1.4857340323792472,-1.231277415857148,-0.9628048436011412,0.6146852374076843,1.0,5.155535554024482e-09,0.20061936974525452,-0.15868288278579712,-0.21316322684288025,-0.1104755848646164
tariff/tuned_base,test,11,8.686542510986328,41.953086853027344,0.4642857313156128,0.04381721839308739,1.0528981685638428,0.01832706667482853,0.8885284662246704,2.605454683303833,18.027782440185547,0.5145969986915588,217.22686767578125,0.22292476892471313,0.3346195563846107,8.026913966842718,0.11316217163422806,-0.29291724084164655,-7.91375179520849,-0.6664007233657784,-1.1578638969300783,0.6372737884521484,1.0,5.584932516455865e-09,0.11316217482089996,-0.1556628942489624,-0.311685174703598,-0.08796461671590805
tariff/tuned_base,test,12,9.810447692871094,37.322998046875,0.4538690447807312,0.027901848778128624,1.0451894998550415,0.004620927385985851,0.7904024720191956,2.6882522106170654,22.604942321777344,0.45291075110435486,127.2879409790039,0.18427106738090515,0.3815486620307339,1.400845664866538,0.20726547934960518,-0.4010657365529133,-1.1935801855169328,-0.46128009813723747,-0.656653466158451,0.5499869585037231,1.0,5.2035802333705306e-09,0.2072654813528061,-0.21593493223190308,-0.21370238065719604,-0.07160872966051102
tariff/tuned_base,test,13,7.192134857177734,37.314414978027344,0.4598214328289032,0.04113149642944336,1.0562727451324463,0.02506265603005886,0.8219375014305115,2.577268362045288,26.74245834350586,0.5571393966674805,187.0505828857422,0.1903134137392044,0.36307084303139103,3.4329993485664554,0.19016010490874538,-0.14247506908203006,-2.6974842403142834,-3.24283924365771,-1.40188751904267,0.6765227913856506,1.0,5.740615094396162e-09,0.1901601105928421,-0.08344142884016037,-0.27310970425605774,-0.13949020206928253
tariff/tuned_base,test,14,8.623600006103516,40.74668884277344,0.4627976417541504,0.03819859027862549,1.054274559020996,0.013236215338110924,0.8945740461349487,2.6750776767730713,20.11585235595703,0.48458632826805115,205.41563415527344,0.21386219561100006,0.350784255061237,13.588756396062935,0.1367730519192025,-0.2581785552249979,-13.451983344143732,-0.41874201616133244,-1.1372187471921558,0.630310595035553,1.0,5.91824100837357e-09,0.13677304983139038,-0.13860782980918884,-0.37622421979904175,-0.06188656762242317
tariff/tuned_base,test,15,8.315086364746094,37.2166633605957,0.4598214328289032,0.03852614387869835,1.053673267364502,0.01762218028306961,0.832773745059967,2.6766507625579834,26.17025375366211,0.5676174163818359,184.68344116210938,0.16581220924854279,0.3755829328680529,3.861597591891604,0.1740018479093108,-0.2808388151368495,-3.687595743982293,-1.9359235123626575,-1.485244169819376,0.6950039863586426,1.0,6.6712448898442744e-09,0.17400184273719788,-0.14670632779598236,-0.26193416118621826,-0.10376260429620743
tariff/tuned_base,test,16,10.12277603149414,41.11433029174805,0.4598214328289032,0.03733096644282341,1.0476371049880981,0.00650062644854188,0.88266521692276,2.705723285675049,27.050018310546875,0.47713953256607056,197.52108764648438,0.20106594264507294,0.35730767544108977,12.822282214142971,0.12457372128421466,-0.3875574805676951,-12.697708492858757,-0.33019428295785164,-0.9582623755578544,0.591484785079956,1.0,5.140521786017871e-09,0.1245737224817276,-0.202167347073555,-0.3033871650695801,-0.05764784663915634
tariff/tuned_base,test,17,5.589485168457031,41.898250579833984,0.4627976417541504,0.04613432288169861,1.0530955791473389,0.01707393489778042,0.8674821257591248,2.559474468231201,26.420116424560547,0.5891512632369995,252.26007080078125,0.18683010339736938,0.3539542478448804,14.367488140198116,0.041719933212743365,-0.38562745528773046,-14.325768206985373,-1.6321337266290055,-1.8957190695579398,0.7202284336090088,1.0,5.751471299220157e-09,0.04171993210911751,-0.19650088250637054,-0.3055245578289032,-0.0944453775882721
tariff/tuned_base,test,18,7.697105407714844,37.714481353759766,0.4627976417541504,0.0447518527507782,1.0587551593780518,0.03453947231173515,0.8662334084510803,2.452207088470459,20.97940444946289,0.5356576442718506,216.00155639648438,0.2379159927368164,0.3428884173434571,9.86748174583859,0.1462516726378469,-0.13593508407421723,-9.721230073200744,-0.9756142175939813,-1.2749759967297154,0.6416690349578857,1.0,5.077232412276089e-09,0.14625167846679688,-0.08857737481594086,-0.3402118384838104,-0.10760083794593811
tariff/tuned_base,test,19,6.445407867431641,40.4210090637207,0.4568452537059784,0.03609951213002205,1.0522099733352661,0.012922932393848896,0.873279333114624,3.0636119842529297,27.279376983642578,0.5365079045295715,180.52365112304688,0.16979190707206726,0.39269411425450085,5.934562340870178,0.16712151172348516,-0.5097204762341512,-5.767440829146693,-2.0067447876278592,-1.5935884385543388,0.7051530480384827,1.0,5.605952146936488e-09,0.1671215146780014,-0.2563251256942749,-0.20309662818908691,-0.11212217062711716
fair_leg/tuned_family,test,0,9.549617767333984,56.55527114868164,0.4523809552192688,0.04835979640483856,1.0666546821594238,0.026472430676221848,0.7462784051895142,3.6834933757781982,6.793498992919922,0.6630567312240601,187.78939819335938,0.0056081730872392654,0.3127106951155222,1.2908629438645318,0.2226610245552016,-0.7828730527136407,-1.0682019193093302,-0.9177759145068447,-0.9314447468135455,0.5735870003700256,1.0,1.1139202449328423e-08,0.22266101837158203,-0.40065261721611023,-0.21702709794044495,-0.13162122666835785
fair_leg/tuned_family,test,1,7.625102996826172,73.59266662597656,0.4657738208770752,0.08223482966423035,1.077189326286316,0.10588972270488739,0.8051668405532837,3.3405234813690186,9.77468490600586,0.6946339011192322,394.498046875,0.0030657800380140543,0.24211228620587388,250491595.00339368,0.22342401733993275,-0.8051874427280981,-250491594.77996966,-0.5959974632667085,-1.8867393129787908,0.5866618752479553,1.0,1.390239123821857e-08,0.2234240174293518,-0.4155200123786926,-0.613749086856842,-0.11718830466270447
fair_leg/tuned_family,test,2,11.90948486328125,67.01231384277344,0.455357164144516,0.055891457945108414,1.0626212358474731,0.051456768065690994,0.7890245914459229,3.3443024158477783,10.113243103027344,0.6052806973457336,261.17816162109375,0.008375706151127815,0.25556761986080323,8.128487451115351,0.22401026939121021,-0.6338962805892305,-7.904477181724141,-0.15099668407189112,-0.914998363734246,0.5039029121398926,1.0,1.1618679351954597e-08,0.22401027381420135,-0.3092191815376282,-0.4946925938129425,-0.0490678995847702
fair_leg/tuned_family,test,3,6.8607330322265625,62.02554702758789,0.4568452537059784,0.07668300718069077,1.087030291557312,0.06242167949676514,0.7780793905258179,3.689249038696289,9.464263916015625,0.7743805050849915,286.1798400878906,8.21528345351652e-10,0.31594902316363094,12.523210083844559,0.2242208591088055,-0.30586269500752883,-12.298989224735752,-2.774311912557219,-2.3442212446205817,0.7048259973526001,1.0,1.3906318763190484e-08,0.2242208570241928,-0.15742094814777374,-0.3663121461868286,-0.19240498542785645
fair_leg/tuned_family,test,4,6.931781768798828,75.98924255371094,0.4657738208770752,0.09136761724948883,1.112013578414917,0.10557644069194794,0.8211060762405396,3.5457684993743896,10.712623596191406,0.7609464526176453,416.85333251953125,0.0017232656246051192,0.26320984313839024,206.4907392314738,0.22328231028758327,-0.563678417859667,-206.26745692118624,-7.090535112107474,-4.228824184616993,0.7652838826179504,1.0,1.5220841476093483e-08,0.22328230738639832,-0.3060552179813385,-0.5151331424713135,-0.24861660599708557
fair_leg/tuned_family,test,5,9.77468490600586,59.5850944519043,0.4598214328289032,0.06517724692821503,1.0645720958709717,0.06414473801851273,0.7562175989151001,3.3081483840942383,10.375022888183594,0.6980605125427246,278.4519348144531,0.0020144113805145025,0.2860566004774937,15.74536774094735,0.22319158234157213,-0.46535918753114863,-15.522176158605777,-0.5166354165656301,-1.4049622518876994,0.5982595086097717,1.0,1.4291374306196758e-08,0.22319158911705017,-0.24000665545463562,-0.46690040826797485,-0.09509328007698059
fair_leg/tuned_family,test,6,7.335186004638672,71.00486755371094,0.4642857313156128,0.08140845596790314,1.0796273946762085,0.08873746544122696,0.8385879397392273,3.7082111835479736,15.560150146484375,0.7373955845832825,343.38336181640625,0.0007094093016348779,0.27356116449557044,12.282904521526989,0.22279892992376932,-0.19653508761444385,-12.06010559160322,-2.1065308616357696,-2.2237303898441607,0.6677060127258301,1.0,1.280464623221178e-08,0.2227989286184311,-0.10925552994012833,-0.5072857141494751,-0.2060530036687851
fair_leg/tuned_family,test,7,7.925987243652344,76.6153335571289,0.4627976417541504,0.07985670864582062,1.0795660018920898,0.08803258091211319,0.8394679427146912,3.8191423416137695,9.073257446289062,0.759244978427887,380.9504699707031,0.004409116692841053,0.26279372836973314,145187935.728611,0.22452534701985966,-0.7697550512205728,-145187935.50408566,-2.5100595252384195,-2.98486076699647,0.7037088871002197,1.0,1.4596032826830196e-08,0.2245253473520279,-0.41114920377731323,-0.46338412165641785,-0.18904007971286774
fair_leg/tuned_family,test,8,6.8817138671875,63.2781982421875,0.4508928656578064,0.06550861150026321,1.0816270112991333,0.04605263099074364,0.7904099225997925,4.188859939575195,13.1988525390625,0.7638247609138489,225.51846313476562,0.0008918811799958348,0.3432059996727286,4.178606993875238,0.22392112594974856,-0.22280104499540274,-3.9546858679254897,-3.6917899781616716,-1.8229353468449532,0.6947362422943115,1.0,1.210950362207086e-08,0.22392112016677856,-0.1273426115512848,-0.2408616989850998,-0.2202417105436325
fair_leg/tuned_family,test,9,13.344764709472656,52.16693878173828,0.449404776096344,0.041704438626766205,1.0529147386550903,0.017935464158654213,0.7247216701507568,3.253105640411377,5.006313323974609,0.6097540259361267,171.71287536621094,0.0064612263813614845,0.3074937608292724,8.166180342625113,0.22443205228905433,-0.6650494492685474,-7.941748290336058,-0.001697137600280848,-0.7045451009839366,0.5103703141212463,1.0,1.0627979385446906e-08,0.2244320511817932,-0.3418940603733063,-0.3869633674621582,-0.000518722808919847
fair_leg/tuned_family,test,10,8.441925048828125,63.532352447509766,0.4568452537059784,0.06607107073068619,1.0807441473007202,0.05341478809714317,0.701072096824646,3.7129948139190674,11.012554168701172,0.6456750631332397,261.4999694824219,0.0032776000443845987,0.30002234254138405,2.4121566088310855,0.22280734626046986,-0.4231072304422011,-2.1893492625706155,-2.0570857813869288,-1.4760124099555654,0.6179714798927307,1.0,1.2175680019765878e-08,0.22280734777450562,-0.22204001247882843,-0.31351131200790405,-0.17656543850898743
fair_leg/tuned_family,test,11,10.879993438720703,72.67093658447266,0.4613095223903656,0.08585052937269211,1.0975011587142944,0.09625626355409622,0.818145215511322,3.4939348697662354,9.020328521728516,0.7089993357658386,366.888427734375,0.0011246780632063746,0.2594023516895868,19.340878035100104,0.22391943029648156,-0.40514798695356297,-19.11695860480362,-1.2846044467585276,-1.9780489241699857,0.6331919431686401,1.0,1.375092484323659e-08,0.22391943633556366,-0.21530486643314362,-0.5067545771598816,-0.18559350073337555
fair_leg/tuned_family,test,12,10.27059555053711,56.58769607543945,0.4508928656578064,0.05436715856194496,1.0688772201538086,0.03759398311376572,0.6655317544937134,3.3109052181243896,9.729862213134766,0.6373342275619507,228.38491821289062,0.0051966384053230286,0.30218910330063964,1.9680618065541937,0.22404341578025114,-0.5685438691682075,-1.7440183907739426,-0.6917977903115401,-0.966448722258512,0.5421459078788757,1.0,1.1051140447193575e-08,0.22404341399669647,-0.3061056435108185,-0.326283723115921,-0.11240292340517044
fair_leg/tuned_family,test,13,8.037090301513672,62.71505355834961,0.4583333432674408,0.07678835839033127,1.0973390340805054,0.0663377195596695,0.764857828617096,3.510730743408203,11.816978454589844,0.7251048684120178,301.2084045410156,0.002046736888587475,0.29105066286955794,6.891257964543903,0.22295078564053714,-0.19998925444612237,-3.044589038896148,-6.668307178903365,-2.0653570471735723,0.6746242046356201,1.0,1.3763339801187158e-08,0.2229507863521576,-0.11712497472763062,-0.35963377356529236,-0.2352556735277176
fair_leg/tuned_family,test,14,11.22903823852539,67.93498992919922,0.4613095223903656,0.07291014492511749,1.0808448791503906,0.0788690447807312,0.7832832932472229,3.3443398475646973,10.114192962646484,0.6804414987564087,342.5738525390625,0.0024588063824921846,0.2681361209193329,87.68143115236988,0.22283097176069788,-0.3885608350828185,-87.45860018060918,-0.5353596901472674,-1.6357618399108644,0.5963708758354187,1.0,1.3614586791277361e-08,0.22283096611499786,-0.20860590040683746,-0.6230400800704956,-0.10774985700845718
fair_leg/tuned_family,test,15,8.455753326416016,65.16456604003906,0.4598214328289032,0.06975382566452026,1.082306981086731,0.05819235369563103,0.8236244916915894,3.793466806411743,9.281158447265625,0.75617516040802,282.0885925292969,6.197174661792815e-05,0.3081735248208225,4.937445072727384,0.22284467029827243,-0.3531976516054258,-4.714600402429112,-2.6751597956171467,-2.050046238742102,0.6827420592308044,1.0,1.5054533619718313e-08,0.2228446751832962,-0.18450558185577393,-0.3818514049053192,-0.15818221867084503
fair_leg/tuned_family,test,16,10.144233703613281,67.4448013305664,0.4583333432674408,0.07384540140628815,1.0757105350494385,0.07777255773544312,0.8230106830596924,3.4432644844055176,9.262561798095703,0.6843740344047546,323.46441650390625,0.0024717790074646473,0.27632269623333805,202.3111307094663,0.223345518120752,-0.6119875760648303,-202.08778519134555,-0.49168808296559097,-1.4248252033147901,0.5636178255081177,1.0,1.3426798339821744e-08,0.22334551811218262,-0.31924015283584595,-0.4886597692966461,-0.11103854328393936
fair_leg/tuned_family,test,17,7.0209503173828125,70.58096313476562,0.4642857313156128,0.08294444531202316,1.0865885019302368,0.09022556245326996,0.7831680178642273,3.587674617767334,7.086753845214844,0.755235493183136,385.2036437988281,0.0013891722774133086,0.28249562760870506,193630197.5290709,0.22358786786691895,-0.548715190902633,-193630197.30548304,-3.0170073846652166,-3.625178081684877,0.7383957505226135,1.0,1.3616896943347001e-08,0.22358787059783936,-0.27960410714149475,-0.5451781153678894,-0.16900674998760223
fair_leg/tuned_family,test,18,7.950782775878906,68.88771057128906,0.4613095223903656,0.08543092757463455,1.112051010131836,0.09030388295650482,0.8148217797279358,3.3141753673553467,11.658191680908203,0.7211018204689026,379.4069519042969,0.0011720680631697178,0.2604497152333044,36.49196810526379,0.22322616461593933,-0.21660269271154856,-36.26874194064785,-1.86820359215716,-2.2664920780489126,0.6506472826004028,1.0,1.2963049300651619e-08,0.2232261598110199,-0.1411416083574295,-0.5419270992279053,-0.2101495862007141
fair_leg/tuned_family,test,19,6.246089935302734,61.81669235229492,0.4568452537059784,0.06686282902956009,1.0761690139770508,0.05239661782979965,0.7507596611976624,3.6785101890563965,7.086753845214844,0.7318578958511353,286.65570068359375,0.0050216917879879475,0.3059656230800829,5.899298563870275,0.22350019173727134,-0.758860998263704,-5.675798372133004,-3.164333661283938,-2.2740972857312154,0.6911525726318359,1.0,1.1331091620547795e-08,0.22350019216537476,-0.3816114068031311,-0.28753191232681274,-0.18643178045749664
tariff/tuned_family,test,0,9.549617767333984,35.58826446533203,0.4538690447807312,0.027161572128534317,1.0464835166931152,0.0059523810632526875,0.8287925720214844,2.74699330329895,6.1187744140625,0.5200313329696655,120.28823852539062,0.14150001108646393,0.387642155824531,1.1791569396541308,0.20944527524952272,-0.5734322626066165,-0.969711664404608,-0.877799985948114,-0.8066343787918424,0.6124776005744934,1.0,6.334760715986931e-09,0.2094452679157257,-0.29346659779548645,-0.15855756402015686,-0.09831401705741882
