interval,day,day_step,hour,connection,household,distance_rank,has_inverter,p_grid_kw,q_grid_kvar,settlement_chf,voltage_pu,p_inv_set_kw,pv_available_kw,pv_realized_kw,run
3,0,62,15.5,16,pv_battery,13,True,3.1158252,-0.13219059,0.10685927,1.0335685,3.5180060863494873,3.5180060863494873,3.5180060863494873,stress_bidirectional/voltage_family
3,0,62,15.5,17,large_flex,15,True,5.7142954,-0.83993304,0.19597551,1.0374172,6.79318904876709,6.79318904876709,6.79318904876709,stress_bidirectional/voltage_family
4,0,63,15.75,0,tenant,0,False,-0.50835294,-0.16708755,-0.030330878,0.99989885,,,,stress_bidirectional/voltage_family
4,0,63,15.75,1,tenant,1,False,-0.3835747,-0.12607493,-0.022885984,1.004581,,,,stress_bidirectional/voltage_family
4,0,63,15.75,2,tenant,2,False,-0.31862628,-0.10472741,-0.019010836,1.0093932,,,,stress_bidirectional/voltage_family
4,0,63,15.75,3,tenant,3,False,-0.28845868,-0.0948118,-0.017210886,1.0138642,,,,stress_bidirectional/voltage_family
4,0,63,15.75,4,tenant,4,False,-0.19807388,-0.06510375,-0.011818077,1.0172682,,,,stress_bidirectional/voltage_family
4,0,63,15.75,5,tenant,5,False,-0.13336198,-0.04383397,-0.007957042,1.0207362,,,,stress_bidirectional/voltage_family
4,0,63,15.75,6,pv_only,7,True,1.3238803,-0.09427939,0.045403413,1.0226939,1.6107192039489746,1.6107192039489746,1.6107192039489746,stress_bidirectional/voltage_family
4,0,63,15.75,7,pv_battery,8,True,-0.09861785,-0.23610285,-0.005884034,1.0243449,0.6197096109390259,0.6197096109390259,0.6197096109390259,stress_bidirectional/voltage_family
4,0,63,15.75,8,pv_battery,10,True,2.9802322e-08,-0.19406381,1.0220917e-09,1.0260521,0.48094844818115234,3.088028907775879,3.088028907775879,stress_bidirectional/voltage_family
4,0,63,15.75,9,pv_battery,12,True,0.0,-0.3999778,0.0,1.0270928,0.6978141665458679,0.8495572805404663,0.8495572805404663,stress_bidirectional/voltage_family
