,,transformer_draw_peak_kw,transformer_draw_peak_kw,transformer_export_peak_kw,transformer_export_peak_kw,reverse_flow_share,reverse_flow_share,losses_share,losses_share,voltage_p99_pu,voltage_p99_pu,over_voltage_share,over_voltage_share,coincidence_factor,coincidence_factor,peak_to_average,peak_to_average,max_ramp_kw,max_ramp_kw,flex_synchrony,flex_synchrony,community_settlement_chf,community_settlement_chf,curtailed_share,curtailed_share,self_consumption_share,self_consumption_share,cost_per_kwh_spread_chf,cost_per_kwh_spread_chf,tenant_cost_per_kwh_chf,tenant_cost_per_kwh_chf,pv_only_cost_per_kwh_chf,pv_only_cost_per_kwh_chf,pv_battery_cost_per_kwh_chf,pv_battery_cost_per_kwh_chf,large_flex_cost_per_kwh_chf,large_flex_cost_per_kwh_chf,owner_cost_per_kwh_chf,owner_cost_per_kwh_chf,tenant_import_share,tenant_import_share
,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
split,run,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
test,fair_leg_passthrough/tuned_family,8.840775489807129,1.9528233230047345,65.75806179046631,6.661991165589068,0.4586309626698494,0.00498479766047134,0.07115084305405617,0.013296499669401926,1.0810974419116974,0.015137651956916288,0.06790413474664092,0.025333868659180997,0.7808667600154877,0.04650257422525142,3.553540062904358,0.23512034650363986,9.807062339782714,2.3354985453255415,0.7056438773870468,0.05230893579482898,305.1945381164551,70.61846637261155,0.002874005666275478,0.002284971496975614,0.28584342448128863,0.02572030631513517,29465518.250053145,73967949.6484923,0.22347619402921642,0.0005824630602099946,-0.4942855497584667,0.2062364971463851,-29465517.845391046,73967949.72435293,-2.1404938704954293,1.9642827497306694,-1.960476477015589,0.890632457464862,0.6349951267242432,0.07427769025645752
test,fair_leg_passthrough/voltage_family,8.257484436035156,1.8704261799687625,59.19928512573242,6.339256274451964,0.4591517969965935,0.00433111401517449,0.0663963008671999,0.01434647307043211,1.07254718542099,0.013743807559946341,0.060295269498601554,0.027544334176359295,0.7236102163791657,0.039830015366520435,3.21552392244339,0.1810606869484336,6.855177879333496,1.9262067245191965,0.7468152910470962,0.044529884927036766,304.85920639038085,70.01825547180407,0.0038319437255267983,0.0021902693906767777,0.29434265019712064,0.027578082394997174,917.4806011273125,3299.3666330888364,0.2234635377472154,0.0005747601514047392,-0.49418796821213845,0.2063405914983273,-916.9852007442169,3299.445537448268,-2.609042807896407,2.4107643786828095,-2.175506633295771,0.9005430605568504,0.6604387193918229,0.07194175615409867
test,fair_leg_passthrough/voltage_off_matched,9.463000297546387,1.5746268203708285,62.74325942993164,6.650086628203009,0.45833334475755694,0.004605640322341237,0.06841969285160303,0.01373572694822305,1.0757140159606933,0.014019355671215537,0.064630325185135,0.0267838049382753,0.7630248546600342,0.04526554062432378,3.322838544845581,0.19546734471824384,6.14621639251709,0.7316836581682187,0.7540291249752045,0.05333480602711031,304.38982543945315,70.49614219593583,0.0028773897489990596,0.00227589903659465,0.27901945925117355,0.023410080453926365,29472763.308869977,73978348.59700856,0.22347693079050285,0.0005788435678849095,-0.4940071861118904,0.20625719053111674,-29472762.93600443,73978348.65953971,-1.545807592551419,1.3505677420311992,-1.7178709274028212,0.7143577150343162,0.608673232793808,0.06808589962058867
test,joint_system_cost/fixed_base,7.895112037658691,1.6605241433217772,65.30489883422851,7.502285208105379,0.42172619700431824,0.012575112589637607,0.07587669119238853,0.015241042582588783,1.083418607711792,0.01716394844346152,0.07427161568775772,0.027828149518768063,0.7682901978492737,0.058020549425283306,3.6697436571121216,0.21208226260139412,15.279912948608398,2.787619691537706,0.5959129840135574,0.05591904160622876,294.27957382202146,67.82367181350541,0.014975375216454267,0.004138301094877671,0.3009249860204282,0.02828991993272824,6.826639746351006,3.7195825500682242,-0.14365628726040153,0.10294057731531245,-0.43475667422085157,0.09032208474247486,-6.970296033611407,3.8036631155888716,-1.0958018502331037,0.7231234334418178,-1.2786623813212963,0.4469947898489413,0.6554691106081009,0.061944007328567814
test,joint_system_cost/tuned_base,8.229565620422363,1.724371073849388,65.23509044647217,6.6990325272695905,0.45900298804044726,0.004981878365569836,0.06849757358431816,0.014082739341783583,1.0784510731697083,0.015326089114253387,0.0655740909744054,0.02608991587861684,0.7644031435251236,0.04402217376525706,3.577469217777252,0.22139698219835,47.61302471160889,4.671627933874517,0.734089595079422,0.050684653659001815,300.222265625,69.9574280253081,0.006544129317626357,0.0023966712281759885,0.29387915563125255,0.027722770568556203,7.785521484290777,5.01581977440273,-0.10024330157142267,0.10459296214478346,-0.43643079499220183,0.0994004792912424,-7.885764785862198,5.105292100953432,-1.168021252379666,0.7973318275220362,-1.3303811290677232,0.47989722979872884,0.6427724748849869,0.06638668416494867
test,joint_system_cost/tuned_family,7.813763618469238,1.9120818328714406,61.84709091186524,8.117988325145177,0.45997024923563,0.0047770573701841025,0.06544653009623289,0.014462855251409959,1.073120218515396,0.013915034793405159,0.05694705497007817,0.02586710287178917,0.7325181752443314,0.06468166679097294,3.4576723337173463,0.20972141323088742,13.660025596618652,2.950588474140202,0.6986828505992889,0.04431568156320667,302.2341850280762,69.52994022672662,0.007249739358667284,0.0025566797513264295,0.30366453546811245,0.0289965801589832,529.0687669540488,1834.217983786821,-0.08239865183788557,0.11718965410479683,-0.40210374586282605,0.10040392284535493,-528.9932988868499,1834.3170231491888,-2.8204342145640977,2.7985555532565916,-1.7355174586697395,0.6988539497639239,0.6882908821105957,0.07423311605205686
test,joint_system_cost/voltage_family,7.813763618469238,1.9120818328714406,61.84709091186524,8.117988325145177,0.45997024923563,0.0047770573701841025,0.06544653009623289,0.014462855251409959,1.073120218515396,0.013915034793405159,0.05694705497007817,0.02586710287178917,0.7325181752443314,0.06468166679097294,3.4576723337173463,0.20972141323088742,13.660025596618652,2.950588474140202,0.6986828505992889,0.04431568156320667,302.2341850280762,69.52994022672662,0.007249739358667284,0.0025566797513264295,0.30366453546811245,0.0289965801589832,529.0687669540488,1834.217983786821,-0.08239865183788557,0.11718965410479683,-0.40210374586282605,0.10040392284535493,-528.9932988868499,1834.3170231491888,-2.8204342145640977,2.7985555532565916,-1.7355174586697395,0.6988539497639239,0.6882908821105957,0.07423311605205686
test,joint_system_cost/voltage_off_matched,8.028221130371094,1.920777227199603,60.82887630462646,8.007199035045502,0.45982143878936765,0.004605640322342506,0.06591972261667252,0.014290246038599044,1.0735078036785126,0.014134195003372211,0.05782816435676068,0.026271356604505896,0.7279738068580628,0.06482260208547487,3.3722079038619994,0.2071970323580331,13.694548606872559,2.895528943212943,0.7069620341062546,0.04923368879140474,303.11789932250974,70.14329849789645,0.005617891764268279,0.0022600761332310067,0.3002552865551959,0.028650190330793877,17967882.49100753,44310948.00259356,-0.08720103664680916,0.1165210989187112,-0.40741690857160995,0.0994735597857355,-17967882.461345326,44310948.11530218,-2.256487325367078,2.010755514087373,-1.6481557492520444,0.6727840475789998,0.6776982069015502,0.07553250553196736
test,kva_charge_class_neutral/fixed_base,7.895112037658691,1.6605241433217772,65.30489883422851,7.502285208105379,0.42172619700431824,0.012575112589637607,0.07587669119238853,0.015241042582588783,1.083418607711792,0.01716394844346152,0.07427161568775772,0.027828149518768063,0.7682901978492737,0.058020549425283306,3.6697436571121216,0.21208226260139412,15.279912948608398,2.787619691537706,0.5959129840135574,0.05591904160622876,294.2795692443848,67.82366578224344,0.014975375216454267,0.004138301094877671,0.3009249860204282,0.02828991993272824,11.173974142521008,6.627077147606644,0.2231269288334566,0.0005574641221317284,-0.5684208277090922,0.18505883969030018,-10.930170666993337,6.646448389806663,-2.1180376906019975,1.5227480016485178,-2.027414401637241,0.7591552404377692,0.6554691106081009,0.061944007328567814
test,kva_charge_class_neutral/tuned_base,8.889389038085938,1.8009213574909366,67.19367446899415,6.834500400395369,0.4580357238650322,0.004984799533481479,0.07340804859995842,0.013236836530914425,1.0852035939693452,0.01586139542603239,0.07431469270959497,0.02550048535687864,0.7863730311393737,0.050148545272752185,3.590392220020294,0.21253598899187387,48.4116548538208,5.36936022312856,0.7144156336784363,0.052163839622191586,303.0183868408203,70.52294859607797,0.003062484661313647,0.0022555886760165077,0.2798584685578641,0.025061093072514546,11.057522681967837,8.788142549100701,0.22283376515059877,0.0006023671195829764,-0.569348049784921,0.18198853736765874,-10.788151822506727,8.830471093504594,-1.4317073719453668,1.0527355520699684,-1.688838135513004,0.6823837560877717,0.6069517001509667,0.06587519292321922
