interval,day,day_step,hour,connection,household,distance_rank,has_inverter,p_grid_kw,q_grid_kvar,settlement_chf,voltage_pu,p_inv_set_kw,pv_available_kw,pv_realized_kw,run
3,0,62,15.5,10,pv_only,6,True,2.3382375,-0.13631433,0.079948,1.0141177,2.752964973449707,2.752964973449707,2.752964973449707,stress_tenant_exempt/fixed_base
3,0,62,15.5,11,pv_battery,9,True,0.08478141,-0.21215326,0.002898809,1.0262072,0.7302438020706177,1.2194039821624756,1.2194039821624756,stress_tenant_exempt/fixed_base
3,0,62,15.5,12,large_flex,14,True,7.253829,-0.7612305,0.24801978,1.0353004,8.867720603942871,8.867720603942871,8.867720603942871,stress_tenant_exempt/fixed_base
3,0,62,15.5,13,large_flex,16,True,0.27031183,-0.3872006,0.009242386,1.0356658,0.8183789849281311,0.20436759293079376,0.20436759293079376,stress_tenant_exempt/fixed_base
3,0,62,15.5,14,large_flex,17,True,0.1100781,-0.43779463,0.0037637425,1.0357343,0.8290809392929077,3.283782958984375,3.283782958984375,stress_tenant_exempt/fixed_base
3,0,62,15.5,15,pv_battery,11,True,7.257401,-0.09704755,0.2481419,1.0323629,7.552661895751953,7.552661895751953,7.552661895751953,stress_tenant_exempt/fixed_base
3,0,62,15.5,16,pv_battery,13,True,3.1158252,-0.13219059,0.10653494,1.0340881,3.5180060863494873,3.5180060863494873,3.5180060863494873,stress_tenant_exempt/fixed_base
3,0,62,15.5,17,large_flex,15,True,5.7142954,-0.82309604,0.1953807,1.0379258,6.79318904876709,6.79318904876709,6.79318904876709,stress_tenant_exempt/fixed_base
4,0,63,15.75,0,tenant,0,False,-0.50835294,-0.16708755,-0.030330878,0.9997939,,,,stress_tenant_exempt/fixed_base
4,0,63,15.75,1,tenant,1,False,-0.3835747,-0.12607493,-0.022885984,1.0043575,,,,stress_tenant_exempt/fixed_base
4,0,63,15.75,2,tenant,2,False,-0.31862628,-0.10472741,-0.019010836,1.0090545,,,,stress_tenant_exempt/fixed_base
4,0,63,15.75,3,tenant,3,False,-0.28845868,-0.0948118,-0.017210886,1.0134131,,,,stress_tenant_exempt/fixed_base
