tariff,tariff_parameters,controller_policy_id,controller_name,controller_parameters,split,validation_seed_count,train_mean_settlement_chf_per_agent,train_settlement_gap_chf_per_agent,credible_response_tolerance_chf_per_agent,fair_leg_reference_controller_policy_id,fair_leg_reference_controller_name,tariff_passes_acceptance_screens,tariff_is_finalist,pareto_objectives,controller_active,controller_charge_start_h,controller_spread_h,controller_charge_fraction,controller_reserve_fraction,controller_release_h,controller_export_cap_kw,controller_voltage_gain_kw_per_pu,controller_voltage_level_gain_kw_per_pu,controller_voltage_reference_pu,controller_voltage_deadband_pu,controller_voltage_max_kw,controller_exchange_mix,controller_grid_charge_fraction,controller_grid_charge_start_h,controller_grid_charge_end_h,controller_grid_charge_target_soc,controller_battery_export_fraction,controller_battery_export_start_h,controller_battery_export_end_h,transformer_draw_peak_kw,transformer_export_peak_kw,reverse_flow_share,losses_share,voltage_p99_pu,over_voltage_share,coincidence_factor,peak_to_average,max_ramp_kw,flex_synchrony,community_settlement_chf,curtailed_share,self_consumption_share,cost_per_kwh_spread_chf,tenant_cost_per_kwh_chf,pv_only_cost_per_kwh_chf,pv_battery_cost_per_kwh_chf,large_flex_cost_per_kwh_chf,owner_cost_per_kwh_chf,tenant_import_share,valid_share,projection_mae_kw,tenant_cost_per_load_kwh_chf,pv_only_cost_per_load_kwh_chf,pv_battery_cost_per_load_kwh_chf,large_flex_cost_per_load_kwh_chf,fair_leg_reference_tenant_cost_per_load_kwh_chf,tenant_cost_delta_vs_fair_leg_chf_per_load_kwh,fair_leg_reference_pv_only_cost_per_load_kwh_chf,pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh,fair_leg_reference_pv_battery_cost_per_load_kwh_chf,pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh,fair_leg_reference_large_flex_cost_per_load_kwh_chf,large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,worst_group_cost_increase_vs_fair_leg_chf_per_load_kwh,tariff_scenario_id,is_pareto
tenant_floor,"{""scenario_id"": 23.0}",7,slow_stagger,"{""policy_id"": 7.0}",validation,8,33.23240661621094,0.036914825439453125,0.1,4,delay_13,True,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,2.0,0.5,0.0,17.0,1000.0,0.0,0.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.032296180725098,62.462448596954346,0.4585193507373333,0.06963598821312189,1.0769278556108475,0.06473214272409678,0.7523927018046379,3.323030650615692,5.9105753898620605,0.7398773357272148,296.9983253479004,0.0023397648547368345,0.27924034552801413,23918326.64420334,0.20186838136108493,-0.3605227575891143,-23918326.442334957,-1.2118802880464412,-1.595225815033723,0.5919906571507454,1.0,1.3733862713749545e-08,0.20186838135123253,-0.18810454127378762,-0.44652416184544563,-0.14268078189343214,0.2231858465820551,-0.021317465230822563,-0.1964150513522327,0.008310510078445077,-0.4546947292983532,0.008170567452907562,-0.14683324098587036,0.004152459092438221,0.008310510078445077,23.0,True
tenant_floor,"{""scenario_id"": 23.0}",31,instant_slow_stagger_1h,"{""policy_id"": 31.0}",validation,8,33.23127365112305,0.03804779052734375,0.1,4,delay_13,True,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,1.0,0.5,0.0,17.0,1000.0,0.0,10.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.973611354827881,58.36606025695801,0.4603794738650322,0.06561028538271785,1.0697836428880692,0.0575559982098639,0.7136711180210114,3.2468832433223724,7.850706577301025,0.7602918967604637,297.9650001525879,0.0030184937440935755,0.3035961656659809,457.86241891677656,0.20184161351572139,-0.3606870697389298,-457.6605773032609,-3.5828466916163855,-2.356674528325663,0.6758133172988892,1.0,1.324178278139243e-08,0.20184161514043808,-0.18819234939292073,-0.4455382041633129,-0.14432539325207472,0.2231858465820551,-0.021344231441617012,-0.1964150513522327,0.008222701959311962,-0.4546947292983532,0.009156525135040283,-0.14683324098587036,0.002507847733795643,0.009156525135040283,23.0,True
tenant_floor,"{""scenario_id"": 23.0}",6,stagger_11_2h,"{""policy_id"": 6.0}",validation,8,33.2086181640625,0.060703277587890625,0.1,4,delay_13,True,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,2.0,1.0,0.0,17.0,1000.0,0.0,0.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.262276649475098,61.499595165252686,0.460007444024086,0.0667214635759592,1.0736812949180603,0.05728187598288059,0.7336159721016884,3.431496798992157,9.577751159667969,0.6486298143863678,297.592716217041,0.0031608147437509615,0.3034372609290172,23905041.443123735,0.20183886023707276,-0.36071158954213534,-23905041.241284873,-3.5880465598158957,-2.326098121598485,0.6746954992413521,1.0,1.3510677354666711e-08,0.20183886028826237,-0.18820559978485107,-0.44574092142283916,-0.14377272129058838,0.2231858465820551,-0.021346986293792725,-0.1964150513522327,0.00820945156738162,-0.4546947292983532,0.00895380787551403,-0.14683324098587036,0.0030605196952819824,0.00895380787551403,23.0,True
tenant_floor,"{""scenario_id"": 23.0}",5,stagger_11_1h,"{""policy_id"": 5.0}",validation,8,33.183937072753906,0.08538436889648438,0.1,4,delay_13,True,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,1.0,1.0,0.0,17.0,1000.0,0.0,0.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.688343524932861,60.380101680755615,0.4603794738650322,0.06584421545267105,1.0721373707056046,0.0560972741805017,0.7210002988576889,3.3856402039527893,13.226926326751709,0.6966892257332802,297.29345893859863,0.003794290456426097,0.3071623829524064,39933779.743190125,0.20183590517755573,-0.36074956721729745,-39933779.54135422,-4.115492498149794,-2.4518579702173016,0.6869873255491257,1.0,1.367816682140699e-08,0.2018359061330557,-0.18822637433186173,-0.4453688394278288,-0.14362001791596413,0.2231858465820551,-0.021349940448999405,-0.1964150513522327,0.00818867702037096,-0.4546947292983532,0.009325889870524406,-0.14683324098587036,0.0032132230699062347,0.009325889870524406,23.0,True
tenant_floor,"{""scenario_id"": 23.0}",28,instant_stagger_2h_10,"{""policy_id"": 28.0}",validation,8,33.17507553100586,0.09424591064453125,0.1,4,delay_13,True,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,2.0,1.0,0.0,17.0,1000.0,0.0,10.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4043869972229,58.643639087677,0.4609375111758709,0.06507851695641875,1.0707576721906662,0.05477561056613922,0.7041191309690475,3.319744735956192,12.815296649932861,0.6609846577048302,297.2313423156738,0.004174396861344576,0.31037561683383263,458.9642617548958,0.20183377164124738,-0.360772319650744,-458.7624279832545,-6.3250163387171,-2.5824884345096693,0.6988474801182747,1.0,1.2610737898377522e-08,0.20183377154171467,-0.18823837349191308,-0.4448967669159174,-0.1438071709126234,0.2231858465820551,-0.021352075040340424,-0.1964150513522327,0.008176677860319614,-0.4546947292983532,0.009797962382435799,-0.14683324098587036,0.003026070073246956,0.009797962382435799,23.0,True
tou_evening_import,"{""scenario_id"": 8.0}",4,delay_13,"{""policy_id"": 4.0}",validation,8,33.86819839477539,0.0,0.1,4,delay_13,True,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,13.0,0.0,1.0,0.0,17.0,1000.0,0.0,0.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.377837181091309,63.93289613723755,0.4596354179084301,0.07081815367564559,1.0800153762102127,0.06520206714048982,0.7637733221054077,3.519452780485153,10.187506675720215,0.7172819897532463,297.9040107727051,0.0023024828513484863,0.292871624516459,24298375.323224593,0.220478267334566,-0.3594487649159368,-24298375.102746326,-2.028638005394095,-2.01650309533096,0.6393399015069008,1.0,1.3602866388850998e-08,0.22047826834023,-0.18749272311106324,-0.45625452511012554,-0.1464715115725994,0.2231858465820551,-0.0027075782418251038,-0.1964150513522327,0.008922328241169453,-0.4546947292983532,-0.0015597958117723465,-0.14683324098587036,0.0003617294132709503,0.008922328241169453,8.0,True
tou_evening_import,"{""scenario_id"": 8.0}",31,instant_slow_stagger_1h,"{""policy_id"": 31.0}",validation,8,33.835506439208984,0.03269195556640625,0.1,4,delay_13,True,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,1.0,0.5,0.0,17.0,1000.0,0.0,10.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.973611354827881,58.36606025695801,0.4603794738650322,0.06561028538271785,1.0697836428880692,0.0575559982098639,0.7136711180210114,3.2468832433223724,7.850706577301025,0.7602918967604637,297.9648380279541,0.0030184937440935755,0.3035961656659809,465.49352423603426,0.22092476596193972,-0.35862123126973067,-465.27259947007224,-3.6499269421204232,-2.4001731896864755,0.6758133172988892,1.0,1.324178278139243e-08,0.2209247648715973,-0.18704501236788929,-0.45516661554574966,-0.14743024855852127,0.2231858465820551,-0.002261081710457802,-0.1964150513522327,0.00937003898434341,-0.4546947292983532,-0.0004718862473964691,-0.14683324098587036,-0.0005970075726509094,0.00937003898434341,8.0,True
tou_evening_import,"{""scenario_id"": 8.0}",7,slow_stagger,"{""policy_id"": 7.0}",validation,8,33.82136154174805,0.04683685302734375,0.1,4,delay_13,True,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,2.0,0.5,0.0,17.0,1000.0,0.0,0.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.032296180725098,62.462448596954346,0.4585193507373333,0.06963598821312189,1.0769278556108475,0.06473214272409678,0.7523927018046379,3.323030650615692,5.9105753898620605,0.7398773357272148,296.9982147216797,0.0023397648547368345,0.27924034552801413,24305504.64988065,0.22018915627188332,-0.35955163609773994,-24305504.429691494,-1.232184357721192,-1.6236177048282059,0.5919906571507454,1.0,1.3733862713749545e-08,0.22018915228545666,-0.1875517531298101,-0.4563473090529442,-0.14523626677691936,0.2231858465820551,-0.0029966942965984344,-0.1964150513522327,0.0088632982224226,-0.4546947292983532,-0.0016525797545909882,-0.14683324098587036,0.0015969742089509964,0.0088632982224226,8.0,True
tou_evening_import,"{""scenario_id"": 8.0}",6,stagger_11_2h,"{""policy_id"": 6.0}",validation,8,33.810691833496094,0.057506561279296875,0.1,4,delay_13,True,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,2.0,1.0,0.0,17.0,1000.0,0.0,0.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.262276649475098,61.499595165252686,0.460007444024086,0.0667214635759592,1.0736812949180603,0.05728187598288059,0.7336159721016884,3.431496798992157,9.577751159667969,0.6486298143863678,297.592565536499,0.0031608147437509615,0.3034372609290172,24291317.184290007,0.2207106963150275,-0.3589468695606136,-24291316.963579316,-3.6561758287142734,-2.3687880550178484,0.6746954992413521,1.0,1.3510677354666711e-08,0.22071069665253162,-0.18722528382204473,-0.45539734326303005,-0.14673761930316687,0.2231858465820551,-0.002475149929523468,-0.1964150513522327,0.009189767530187964,-0.4546947292983532,-0.000702613964676857,-0.14683324098587036,9.562168270349503e-05,0.009189767530187964,8.0,True
tou_evening_import,"{""scenario_id"": 8.0}",5,stagger_11_1h,"{""policy_id"": 5.0}",validation,8,33.78761291503906,0.08058547973632812,0.1,4,delay_13,True,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,1.0,1.0,0.0,17.0,1000.0,0.0,0.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.688343524932861,60.380101680755615,0.4603794738650322,0.06584421545267105,1.0721373707056046,0.0560972741805017,0.7210002988576889,3.3856402039527893,13.226926326751709,0.6966892257332802,297.2932872772217,0.003794290456426097,0.3071623829524064,40721517.16841973,0.22083460450544937,-0.35880496017468355,-40721516.94758513,-4.194674991236247,-2.497229945669173,0.6869873255491257,1.0,1.367816682140699e-08,0.22083460539579391,-0.1871470946352929,-0.45498066395521164,-0.14668340142816305,0.2231858465820551,-0.002351241186261177,-0.1964150513522327,0.009267956716939807,-0.4546947292983532,-0.0002859346568584442,-0.14683324098587036,0.00014983955770730972,0.009267956716939807,8.0,True
tou_evening_import,"{""scenario_id"": 8.0}",28,instant_stagger_2h_10,"{""policy_id"": 28.0}",validation,8,33.7794303894043,0.08876800537109375,0.1,4,delay_13,True,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,2.0,1.0,0.0,17.0,1000.0,0.0,10.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4043869972229,58.643639087677,0.4609375111758709,0.06507851695641875,1.0707576721906662,0.05477561056613922,0.7041191309690475,3.319744735956192,12.815296649932861,0.6609846577048302,297.2311363220215,0.004174396861344576,0.31037561683383263,466.6334253100765,0.2209716743252843,-0.35862745446829614,-466.41245363575126,-6.454179089976345,-2.630668761843967,0.6988474801182747,1.0,1.2610737898377522e-08,0.22097167558968067,-0.18704894091933966,-0.4545156639069319,-0.14694869332015514,0.2231858465820551,-0.00221417099237442,-0.1964150513522327,0.009366110432893038,-0.4546947292983532,0.00017906539142131805,-0.14683324098587036,-0.00011545233428478241,0.009366110432893038,8.0,True
tou_midday_export,"{""scenario_id"": 7.0}",5,stagger_11_1h,"{""policy_id"": 5.0}",validation,8,30.273794174194336,0.0,0.1,4,delay_13,False,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,1.0,1.0,0.0,17.0,1000.0,0.0,0.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.688343524932861,60.380101680755615,0.4603794738650322,0.06584421545267105,1.0721373707056046,0.0560972741805017,0.7210002988576889,3.3856402039527893,13.226926326751709,0.6966892257332802,297.29329109191895,0.003794290456426097,0.3071623829524064,36473209.585548826,0.1150711572342206,-0.3431045721012942,-36473209.47047767,-3.752364225537086,-2.23754016576577,0.6869873255491257,1.0,1.367816682140699e-08,0.11507115699350834,-0.18079475325066596,-0.40064297802746296,-0.1326517192646861,0.2231858465820551,-0.10811468958854675,-0.1964150513522327,0.015620298101566732,-0.4546947292983532,0.054051751270890236,-0.14683324098587036,0.014181521721184254,0.054051751270890236,7.0,True
tou_midday_export,"{""scenario_id"": 7.0}",6,stagger_11_2h,"{""policy_id"": 6.0}",validation,8,30.27008819580078,0.0037059783935546875,0.1,4,delay_13,False,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,2.0,1.0,0.0,17.0,1000.0,0.0,0.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.262276649475098,61.499595165252686,0.460007444024086,0.0667214635759592,1.0736812949180603,0.05728187598288059,0.7336159721016884,3.431496798992157,9.577751159667969,0.6486298143863678,297.5925693511963,0.0031608147437509615,0.3034372609290172,21433042.79143243,0.11394996756725045,-0.3446636035758307,-21433042.677482463,-3.2581728814447413,-2.1205153560638554,0.6746954992413521,1.0,1.3510677354666711e-08,0.11394996661692858,-0.18163310596719384,-0.4012482613325119,-0.13201790489256382,0.2231858465820551,-0.10923587996512651,-0.1964150513522327,0.014781945385038853,-0.4546947292983532,0.05344646796584129,-0.14683324098587036,0.014815336093306541,0.05344646796584129,7.0,True
tou_midday_export,"{""scenario_id"": 7.0}",4,delay_13,"{""policy_id"": 4.0}",validation,8,30.24494743347168,0.02884674072265625,0.1,4,delay_13,False,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,13.0,0.0,1.0,0.0,17.0,1000.0,0.0,0.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.377837181091309,63.93289613723755,0.4596354179084301,0.07081815367564559,1.0800153762102127,0.06520206714048982,0.7637733221054077,3.519452780485153,10.187506675720215,0.7172819897532463,297.90400314331055,0.0023024828513484863,0.292871624516459,21484351.38057647,0.11091395652775504,-0.3491369220721209,-21484351.26966251,-1.78375366870605,-1.800199427750449,0.6393399015069008,1.0,1.3602866388850998e-08,0.11091395653784275,-0.18405225209426135,-0.40311108343303204,-0.1295174304395914,0.2231858465820551,-0.11227189004421234,-0.1964150513522327,0.012362799257971346,-0.4546947292983532,0.05158364586532116,-0.14683324098587036,0.017315810546278954,0.05158364586532116,7.0,True
tou_midday_export,"{""scenario_id"": 7.0}",3,delay_11,"{""policy_id"": 3.0}",validation,8,30.23826026916504,0.035533905029296875,0.1,4,delay_13,False,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,0.0,1.0,0.0,17.0,1000.0,0.0,0.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.594048976898193,59.298158168792725,0.4603794738650322,0.06519872276112437,1.0712036192417145,0.05497141252271831,0.7037639692425728,3.348622888326645,13.635993003845215,0.7111844792962074,296.42567443847656,0.005021935299737379,0.3103008944216147,36286531.02538033,0.11583281281145466,-0.3420447278542246,-36286530.909547515,-4.13843385784119,-2.3084812335867855,0.6959897801280022,1.0,1.3634742335177918e-08,0.11583281308412552,-0.18021577026229352,-0.39929028041660786,-0.13284535706043243,0.2231858465820551,-0.10735303349792957,-0.1964150513522327,0.016199281089939177,-0.4546947292983532,0.05540444888174534,-0.14683324098587036,0.013987883925437927,0.05540444888174534,7.0,True
tou_midday_export,"{""scenario_id"": 7.0}",25,instant_stagger_1h_5,"{""policy_id"": 25.0}",validation,8,30.212831497192383,0.060962677001953125,0.1,4,delay_13,False,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,1.0,1.0,0.0,17.0,1000.0,0.0,5.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.515251636505127,59.13919258117676,0.4601934626698494,0.06515346886590123,1.0710985213518143,0.054432956501841545,0.7066693007946014,3.3388316333293915,13.067245483398438,0.6942074596881866,296.94790267944336,0.0044329121155897155,0.3102620654308439,650.7809900691806,0.11423226775128223,-0.3443137869160431,-650.6667578014292,-4.720003226406702,-2.3290858500957623,0.6973951682448387,1.0,1.2711041996738004e-08,0.11423226911574602,-0.18144993454916403,-0.39915613643825054,-0.1325934762135148,0.2231858465820551,-0.10895357746630907,-0.1964150513522327,0.014965116803068668,-0.4546947292983532,0.055538592860102654,-0.14683324098587036,0.014239764772355556,0.055538592860102654,7.0,True
tou_midday_export,"{""scenario_id"": 7.0}",29,instant_stagger_1h_10_ref101,"{""policy_id"": 29.0}",validation,8,30.183917999267578,0.08987617492675781,0.1,4,delay_13,False,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,1.0,1.0,0.0,17.0,1000.0,0.0,10.0,1.01,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.484078407287598,58.74466896057129,0.4607514999806881,0.06477066595107317,1.0704415291547775,0.05454064719378948,0.7024675831198692,3.326879620552063,12.720763683319092,0.69414222240448,296.7852668762207,0.004817308399651665,0.3116124824558113,8291.050179388809,0.11390509074771271,-0.3447460000044443,-8290.936274298061,-5.963741625710482,-2.3832293956071147,0.7024975493550301,1.0,1.2822837680559473e-08,0.11390509083867073,-0.18168523476924747,-0.39869430288672447,-0.13247531186789274,0.2231858465820551,-0.10928075574338436,-0.1964150513522327,0.014729816582985222,-0.4546947292983532,0.05600042641162872,-0.14683324098587036,0.01435792911797762,0.05600042641162872,7.0,True
tou_midday_export,"{""scenario_id"": 7.0}",31,instant_slow_stagger_1h,"{""policy_id"": 31.0}",validation,8,30.179920196533203,0.09387397766113281,0.1,4,delay_13,False,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,1.0,0.5,0.0,17.0,1000.0,0.0,10.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.973611354827881,58.36606025695801,0.4603794738650322,0.06561028538271785,1.0697836428880692,0.0575559982098639,0.7136711180210114,3.2468832433223724,7.850706577301025,0.7602918967604637,297.96484565734863,0.0030184937440935755,0.3035961656659809,408.7353641207702,0.11050260649608933,-0.349473502288422,-408.6248615142741,-3.2123315209521097,-2.140540060195719,0.6758133172988892,1.0,1.324178278139243e-08,0.11050260532647371,-0.18425093597033992,-0.4002023730427027,-0.13101787120103836,0.2231858465820551,-0.11268324125558138,-0.1964150513522327,0.01216411538189277,-0.4546947292983532,0.05449235625565052,-0.14683324098587036,0.015815369784832,0.05449235625565052,7.0,True
tou_midday_export,"{""scenario_id"": 7.0}",28,instant_stagger_2h_10,"{""policy_id"": 28.0}",validation,8,30.1740665435791,0.09972763061523438,0.1,4,delay_13,False,False,transformer_export_peak_kw;transformer_draw_peak_kw;max_ramp_kw;curtailed_share;tenant_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_only_cost_delta_vs_fair_leg_chf_per_load_kwh;pv_battery_cost_delta_vs_fair_leg_chf_per_load_kwh;large_flex_cost_delta_vs_fair_leg_chf_per_load_kwh,1.0,11.0,2.0,1.0,0.0,17.0,1000.0,0.0,10.0,1.0,0.005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4043869972229,58.643639087677,0.4609375111758709,0.06507851695641875,1.0707576721906662,0.05477561056613922,0.7041191309690475,3.319744735956192,12.815296649932861,0.6609846577048302,297.2311363220215,0.004174396861344576,0.31037561683383263,409.29513629874845,0.1126403497185313,-0.34653177331139934,-409.1824959490299,-5.764110381487553,-2.3501335061410553,0.6988474801182747,1.0,1.2610737898377522e-08,0.11264035105705261,-0.18265577731654048,-0.3987141754478216,-0.13224714249372482,0.2231858465820551,-0.11054549552500248,-0.1964150513522327,0.013759274035692215,-0.4546947292983532,0.05598055385053158,-0.14683324098587036,0.014586098492145538,0.05598055385053158,7.0,True
