run,split,seed_index,connection,household,settlement_chf,load_kwh,cost_per_load_kwh_chf
voltage_level_exposure/tuned_base,test,13,15,pv_battery,13.077667236328125,81.54383850097656,-0.16037587821483612
voltage_level_exposure/tuned_base,test,13,16,pv_battery,37.21327209472656,75.5238037109375,-0.492735356092453
voltage_level_exposure/tuned_base,test,13,17,large_flex,47.72886657714844,235.9943084716797,-0.20224589109420776
voltage_level_exposure/tuned_base,test,14,0,tenant,-7.3567280769348145,64.54833984375,0.11397237330675125
voltage_level_exposure/tuned_base,test,14,1,tenant,-4.979880332946777,54.62171173095703,0.09117026627063751
voltage_level_exposure/tuned_base,test,14,2,tenant,-8.803218841552734,71.51648712158203,0.1230936273932457
voltage_level_exposure/tuned_base,test,14,3,tenant,-6.7762451171875,63.19842529296875,0.10722169280052185
voltage_level_exposure/tuned_base,test,14,4,tenant,-8.096973419189453,67.76394653320312,0.11948791146278381
voltage_level_exposure/tuned_base,test,14,5,tenant,-7.582915782928467,65.76097106933594,0.11531022936105728
voltage_level_exposure/tuned_base,test,14,6,pv_only,4.865423679351807,81.26487731933594,-0.059871185570955276
voltage_level_exposure/tuned_base,test,14,7,pv_battery,56.751747131347656,89.22527313232422,-0.6360501646995544
voltage_level_exposure/tuned_base,test,14,8,pv_battery,53.1046142578125,70.50829315185547,-0.7531684041023254
voltage_level_exposure/tuned_base,test,14,9,pv_battery,41.296661376953125,76.63369750976562,-0.5388838648796082
voltage_level_exposure/tuned_base,test,14,10,pv_only,42.76593780517578,84.27347564697266,-0.5074663162231445
voltage_level_exposure/tuned_base,test,14,11,pv_battery,50.730072021484375,94.81993103027344,-0.5350150465965271
voltage_level_exposure/tuned_base,test,14,12,large_flex,9.506524085998535,196.64389038085938,-0.048343874514102936
voltage_level_exposure/tuned_base,test,14,13,large_flex,31.476240158081055,204.53672790527344,-0.15389032661914825
voltage_level_exposure/tuned_base,test,14,14,large_flex,5.280615329742432,219.083740234375,-0.0241031926125288
voltage_level_exposure/tuned_base,test,14,15,pv_battery,54.049041748046875,77.27157592773438,-0.699468731880188
voltage_level_exposure/tuned_base,test,14,16,pv_battery,23.33096694946289,78.55946350097656,-0.29698479175567627
voltage_level_exposure/tuned_base,test,14,17,large_flex,10.412213325500488,223.69619750976562,-0.046546224504709244
voltage_level_exposure/tuned_base,test,15,0,tenant,-11.042623519897461,74.6938247680664,0.1478385627269745
voltage_level_exposure/tuned_base,test,15,1,tenant,-8.983905792236328,65.07762908935547,0.1380491405725479
voltage_level_exposure/tuned_base,test,15,2,tenant,-8.394994735717773,62.6085205078125,0.13408704102039337
voltage_level_exposure/tuned_base,test,15,3,tenant,-8.406173706054688,62.717777252197266,0.13403180241584778
voltage_level_exposure/tuned_base,test,15,4,tenant,-7.4021782875061035,58.54052734375,0.12644535303115845
voltage_level_exposure/tuned_base,test,15,5,tenant,-8.376188278198242,62.90364074707031,0.1331590712070465
voltage_level_exposure/tuned_base,test,15,6,pv_only,16.237415313720703,89.89776611328125,-0.18062089383602142
voltage_level_exposure/tuned_base,test,15,7,pv_battery,15.202827453613281,97.54315948486328,-0.15585751831531525
voltage_level_exposure/tuned_base,test,15,8,pv_battery,50.622066497802734,72.86758422851562,-0.6947133541107178
voltage_level_exposure/tuned_base,test,15,9,pv_battery,4.088450908660889,86.77117156982422,-0.04711763933300972
voltage_level_exposure/tuned_base,test,15,10,pv_only,24.00069236755371,75.73419952392578,-0.3169069290161133
voltage_level_exposure/tuned_base,test,15,11,pv_battery,58.59612274169922,92.31656646728516,-0.6347301006317139
voltage_level_exposure/tuned_base,test,15,12,large_flex,8.101667404174805,210.69766235351562,-0.03845164179801941
voltage_level_exposure/tuned_base,test,15,13,large_flex,19.676008224487305,199.19363403320312,-0.09877824783325195
voltage_level_exposure/tuned_base,test,15,14,large_flex,23.44976806640625,219.9599151611328,-0.10660930722951889
voltage_level_exposure/tuned_base,test,15,15,pv_battery,42.35547637939453,102.40503692626953,-0.4136071801185608
voltage_level_exposure/tuned_base,test,15,16,pv_battery,34.52780532836914,84.61502075195312,-0.4080577790737152
voltage_level_exposure/tuned_base,test,15,17,large_flex,34.854087829589844,209.6678466796875,-0.16623477637767792
voltage_level_exposure/tuned_base,test,16,0,tenant,-8.350522994995117,67.2093505859375,0.12424647808074951
voltage_level_exposure/tuned_base,test,16,1,tenant,-5.613269805908203,54.931549072265625,0.10218656808137894
voltage_level_exposure/tuned_base,test,16,2,tenant,-8.482834815979004,67.35568237304688,0.12594088912010193
voltage_level_exposure/tuned_base,test,16,3,tenant,-7.1407470703125,62.17927551269531,0.11484118551015854
voltage_level_exposure/tuned_base,test,16,4,tenant,-6.35633659362793,58.209693908691406,0.10919726639986038
voltage_level_exposure/tuned_base,test,16,5,tenant,-6.261087894439697,57.75937271118164,0.10839946568012238
voltage_level_exposure/tuned_base,test,16,6,pv_only,38.06713104248047,90.48619079589844,-0.42069560289382935
voltage_level_exposure/tuned_base,test,16,7,pv_battery,27.156150817871094,92.22779846191406,-0.2944464385509491
voltage_level_exposure/tuned_base,test,16,8,pv_battery,18.002986907958984,82.8550033569336,-0.21728292107582092
voltage_level_exposure/tuned_base,test,16,9,pv_battery,35.41664123535156,94.79684448242188,-0.3736056685447693
voltage_level_exposure/tuned_base,test,16,10,pv_only,29.83223533630371,98.70648193359375,-0.30223169922828674
voltage_level_exposure/tuned_base,test,16,11,pv_battery,54.609657287597656,91.78949737548828,-0.5949445366859436
voltage_level_exposure/tuned_base,test,16,12,large_flex,6.553544044494629,220.208740234375,-0.029760587960481644
voltage_level_exposure/tuned_base,test,16,13,large_flex,-3.527496814727783,186.87705993652344,0.018876023590564728
voltage_level_exposure/tuned_base,test,16,14,large_flex,32.00382995605469,204.80606079101562,-0.15626408159732819
voltage_level_exposure/tuned_base,test,16,15,pv_battery,48.940162658691406,85.46842956542969,-0.5726110339164734
voltage_level_exposure/tuned_base,test,16,16,pv_battery,49.19632339477539,73.39588165283203,-0.6702873706817627
voltage_level_exposure/tuned_base,test,16,17,large_flex,26.943151473999023,205.97467041015625,-0.13080808520317078
voltage_level_exposure/tuned_base,test,17,0,tenant,-5.714320182800293,62.53596496582031,0.09137651324272156
voltage_level_exposure/tuned_base,test,17,1,tenant,-4.652318000793457,58.3036994934082,0.07979459315538406
voltage_level_exposure/tuned_base,test,17,2,tenant,-3.834355354309082,53.944068908691406,0.07108022272586823
voltage_level_exposure/tuned_base,test,17,3,tenant,-6.16527795791626,65.78950500488281,0.09371216595172882
voltage_level_exposure/tuned_base,test,17,4,tenant,-4.801255226135254,58.92573165893555,0.08147973567247391
voltage_level_exposure/tuned_base,test,17,5,tenant,-5.849406719207764,63.63812255859375,0.09191669523715973
voltage_level_exposure/tuned_base,test,17,6,pv_only,26.844314575195312,76.66487121582031,-0.3501514494419098
voltage_level_exposure/tuned_base,test,17,7,pv_battery,50.147769927978516,85.16590118408203,-0.5888245701789856
voltage_level_exposure/tuned_base,test,17,8,pv_battery,35.61747360229492,74.32853698730469,-0.4791899621486664
voltage_level_exposure/tuned_base,test,17,9,pv_battery,45.85868453979492,82.66796875,-0.5547332763671875
voltage_level_exposure/tuned_base,test,17,10,pv_only,28.851587295532227,80.77920532226562,-0.3571661710739136
voltage_level_exposure/tuned_base,test,17,11,pv_battery,36.28656005859375,89.17574310302734,-0.4069104790687561
voltage_level_exposure/tuned_base,test,17,12,large_flex,33.84774398803711,216.9105224609375,-0.15604467689990997
voltage_level_exposure/tuned_base,test,17,13,large_flex,11.317214965820312,195.1348419189453,-0.05799690634012222
voltage_level_exposure/tuned_base,test,17,14,large_flex,23.249616622924805,230.56500244140625,-0.1008375808596611
voltage_level_exposure/tuned_base,test,17,15,pv_battery,60.72724533081055,81.8302001953125,-0.7421130537986755
voltage_level_exposure/tuned_base,test,17,16,pv_battery,24.75983428955078,93.58142852783203,-0.2645803689956665
voltage_level_exposure/tuned_base,test,17,17,large_flex,29.126419067382812,221.88687133789062,-0.13126692175865173
voltage_level_exposure/tuned_base,test,18,0,tenant,-2.1262810230255127,62.71976852416992,0.033901285380125046
voltage_level_exposure/tuned_base,test,18,1,tenant,-2.172822952270508,63.05696105957031,0.03445808216929436
voltage_level_exposure/tuned_base,test,18,2,tenant,-2.6400413513183594,65.02294158935547,0.040601689368486404
voltage_level_exposure/tuned_base,test,18,3,tenant,-2.0607588291168213,61.90911865234375,0.03328682482242584
voltage_level_exposure/tuned_base,test,18,4,tenant,-1.1660188436508179,58.7082405090332,0.019861236214637756
voltage_level_exposure/tuned_base,test,18,5,tenant,-4.0200910568237305,70.38614654541016,0.057114798575639725
voltage_level_exposure/tuned_base,test,18,6,pv_only,-0.9931893348693848,88.58834075927734,0.011211298406124115
voltage_level_exposure/tuned_base,test,18,7,pv_battery,49.44327926635742,88.0772476196289,-0.5613624453544617
voltage_level_exposure/tuned_base,test,18,8,pv_battery,27.123804092407227,79.63179016113281,-0.3406152129173279
voltage_level_exposure/tuned_base,test,18,9,pv_battery,52.170082092285156,78.36991119384766,-0.665690541267395
voltage_level_exposure/tuned_base,test,18,10,pv_only,47.44385528564453,73.76455688476562,-0.6431792378425598
voltage_level_exposure/tuned_base,test,18,11,pv_battery,38.462493896484375,81.87643432617188,-0.4697626829147339
voltage_level_exposure/tuned_base,test,18,12,large_flex,28.654273986816406,193.24049377441406,-0.14828293025493622
voltage_level_exposure/tuned_base,test,18,13,large_flex,17.1270751953125,201.227294921875,-0.0851130336523056
voltage_level_exposure/tuned_base,test,18,14,large_flex,10.373905181884766,223.53965759277344,-0.04640742018818855
voltage_level_exposure/tuned_base,test,18,15,pv_battery,62.6124267578125,85.72362518310547,-0.7303990721702576
voltage_level_exposure/tuned_base,test,18,16,pv_battery,49.72236251831055,85.09390258789062,-0.5843231081962585
voltage_level_exposure/tuned_base,test,18,17,large_flex,4.208649635314941,197.70721435546875,-0.021287288516759872
voltage_level_exposure/tuned_base,test,19,0,tenant,-10.798709869384766,68.8856201171875,0.15676291286945343
voltage_level_exposure/tuned_base,test,19,1,tenant,-8.68628978729248,59.58950424194336,0.1457686871290207
voltage_level_exposure/tuned_base,test,19,2,tenant,-8.654759407043457,59.54359436035156,0.14535167813301086
voltage_level_exposure/tuned_base,test,19,3,tenant,-8.502084732055664,59.20698928833008,0.14359918236732483
voltage_level_exposure/tuned_base,test,19,4,tenant,-8.940288543701172,60.636199951171875,0.14744135737419128
voltage_level_exposure/tuned_base,test,19,5,tenant,-7.229273796081543,53.75758361816406,0.13447915017604828
voltage_level_exposure/tuned_base,test,19,6,pv_only,28.004985809326172,87.54927062988281,-0.3198769986629486
voltage_level_exposure/tuned_base,test,19,7,pv_battery,59.36636734008789,80.59639739990234,-0.7365884184837341
voltage_level_exposure/tuned_base,test,19,8,pv_battery,13.381854057312012,78.52198028564453,-0.1704217493534088
voltage_level_exposure/tuned_base,test,19,9,pv_battery,15.7257080078125,99.7652359008789,-0.15762707591056824
voltage_level_exposure/tuned_base,test,19,10,pv_only,44.83769607543945,84.8145980834961,-0.5286549925804138
voltage_level_exposure/tuned_base,test,19,11,pv_battery,27.76311683654785,88.55309295654297,-0.31351959705352783
voltage_level_exposure/tuned_base,test,19,12,large_flex,18.9432430267334,218.55616760253906,-0.08667446672916412
voltage_level_exposure/tuned_base,test,19,13,large_flex,23.38174819946289,223.74447631835938,-0.10450203716754913
voltage_level_exposure/tuned_base,test,19,14,large_flex,14.509209632873535,204.47276306152344,-0.07095911353826523
voltage_level_exposure/tuned_base,test,19,15,pv_battery,12.345015525817871,73.83027648925781,-0.1672080159187317
voltage_level_exposure/tuned_base,test,19,16,pv_battery,19.48520278930664,86.82530975341797,-0.2244185507297516
voltage_level_exposure/tuned_base,test,19,17,large_flex,48.92662811279297,187.8963623046875,-0.26039156317710876
voltage_level_exposure/tuned_family,test,0,0,tenant,-14.389957427978516,72.69613647460938,0.19794656336307526
voltage_level_exposure/tuned_family,test,0,1,tenant,-13.558424949645996,69.583251953125,0.194851815700531
voltage_level_exposure/tuned_family,test,0,2,tenant,-12.13369369506836,62.99239730834961,0.19262158870697021
voltage_level_exposure/tuned_family,test,0,3,tenant,-11.161482810974121,58.74997329711914,0.1899828314781189
voltage_level_exposure/tuned_family,test,0,4,tenant,-13.949740409851074,71.63943481445312,0.19472149014472961
voltage_level_exposure/tuned_family,test,0,5,tenant,-12.272083282470703,64.07042694091797,0.19154049456119537
voltage_level_exposure/tuned_family,test,0,6,pv_only,35.051422119140625,81.1683578491211,-0.43183642625808716
voltage_level_exposure/tuned_family,test,0,7,pv_battery,20.58380126953125,84.80936431884766,-0.24270664155483246
voltage_level_exposure/tuned_family,test,0,8,pv_battery,6.376993656158447,87.64793395996094,-0.07275693118572235
voltage_level_exposure/tuned_family,test,0,9,pv_battery,-2.165843963623047,78.14643096923828,0.027715200558304787
voltage_level_exposure/tuned_family,test,0,10,pv_only,33.151084899902344,82.98085021972656,-0.3995029330253601
voltage_level_exposure/tuned_family,test,0,11,pv_battery,20.07738494873047,87.82832336425781,-0.22859804332256317
voltage_level_exposure/tuned_family,test,0,12,large_flex,38.003936767578125,163.15771484375,-0.23292766511440277
voltage_level_exposure/tuned_family,test,0,13,large_flex,-5.803492546081543,212.27325439453125,0.027339741587638855
voltage_level_exposure/tuned_family,test,0,14,large_flex,18.90435028076172,196.89239501953125,-0.0960136130452156
voltage_level_exposure/tuned_family,test,0,15,pv_battery,55.02931594848633,83.90279388427734,-0.6558700799942017
voltage_level_exposure/tuned_family,test,0,16,pv_battery,12.683062553405762,81.3831787109375,-0.15584377944469452
voltage_level_exposure/tuned_family,test,0,17,large_flex,33.63544464111328,200.39971923828125,-0.16784171760082245
voltage_level_exposure/tuned_family,test,1,0,tenant,-3.840522050857544,54.457115173339844,0.07052379846572876
voltage_level_exposure/tuned_family,test,1,1,tenant,-6.973326683044434,68.22596740722656,0.10220932960510254
voltage_level_exposure/tuned_family,test,1,2,tenant,-4.023550033569336,55.17155075073242,0.07292796671390533
voltage_level_exposure/tuned_family,test,1,3,tenant,-5.525655746459961,61.46684646606445,0.0898965448141098
voltage_level_exposure/tuned_family,test,1,4,tenant,-4.059324741363525,55.16480255126953,0.07358542829751968
voltage_level_exposure/tuned_family,test,1,5,tenant,-5.625044822692871,62.23639678955078,0.09038188308477402
voltage_level_exposure/tuned_family,test,1,6,pv_only,31.266273498535156,74.15965270996094,-0.42160773277282715
voltage_level_exposure/tuned_family,test,1,7,pv_battery,53.0669059753418,72.00645446777344,-0.7369741201400757
voltage_level_exposure/tuned_family,test,1,8,pv_battery,48.372825622558594,92.32186889648438,-0.5239583253860474
voltage_level_exposure/tuned_family,test,1,9,pv_battery,38.052433013916016,78.94182586669922,-0.48203161358833313
voltage_level_exposure/tuned_family,test,1,10,pv_only,42.95106506347656,82.67589569091797,-0.519511342048645
voltage_level_exposure/tuned_family,test,1,11,pv_battery,41.450714111328125,92.00402069091797,-0.45053163170814514
voltage_level_exposure/tuned_family,test,1,12,large_flex,37.12200927734375,178.49832153320312,-0.20796845853328705
voltage_level_exposure/tuned_family,test,1,13,large_flex,-17.5727596282959,245.25674438476562,0.0716504454612732
voltage_level_exposure/tuned_family,test,1,14,large_flex,31.107471466064453,217.50503540039062,-0.14301948249340057
voltage_level_exposure/tuned_family,test,1,15,pv_battery,55.50416564941406,86.00672912597656,-0.6453466415405273
voltage_level_exposure/tuned_family,test,1,16,pv_battery,35.53492736816406,79.69620513916016,-0.4458797574043274
voltage_level_exposure/tuned_family,test,1,17,large_flex,27.436729431152344,225.34510803222656,-0.12175428867340088
voltage_level_exposure/tuned_family,test,2,0,tenant,-9.500167846679688,61.47628402709961,0.15453378856182098
voltage_level_exposure/tuned_family,test,2,1,tenant,-8.803226470947266,58.042232513427734,0.15166929364204407
voltage_level_exposure/tuned_family,test,2,2,tenant,-10.346685409545898,64.21237182617188,0.1611323058605194
voltage_level_exposure/tuned_family,test,2,3,tenant,-10.999394416809082,68.21656799316406,0.1612422615289688
voltage_level_exposure/tuned_family,test,2,4,tenant,-8.87479305267334,58.41762161254883,0.15191969275474548
voltage_level_exposure/tuned_family,test,2,5,tenant,-12.791400909423828,75.52835083007812,0.16935893893241882
voltage_level_exposure/tuned_family,test,2,6,pv_only,13.60366439819336,80.94506072998047,-0.1680605411529541
voltage_level_exposure/tuned_family,test,2,7,pv_battery,11.192325592041016,84.7945785522461,-0.13199348747730255
voltage_level_exposure/tuned_family,test,2,8,pv_battery,10.67724609375,88.06771087646484,-0.12123911082744598
voltage_level_exposure/tuned_family,test,2,9,pv_battery,45.300559997558594,91.76107788085938,-0.4936797022819519
voltage_level_exposure/tuned_family,test,2,10,pv_only,45.971832275390625,91.85672760009766,-0.5004733204841614
voltage_level_exposure/tuned_family,test,2,11,pv_battery,57.952423095703125,77.25574493408203,-0.7501370310783386
voltage_level_exposure/tuned_family,test,2,12,large_flex,-13.594259262084961,204.84323120117188,0.06636420637369156
voltage_level_exposure/tuned_family,test,2,13,large_flex,23.001272201538086,181.23695373535156,-0.12691278755664825
voltage_level_exposure/tuned_family,test,2,14,large_flex,-16.595489501953125,205.46482849121094,0.08077045530080795
voltage_level_exposure/tuned_family,test,2,15,pv_battery,56.84251403808594,90.36703491210938,-0.6290180683135986
voltage_level_exposure/tuned_family,test,2,16,pv_battery,48.80931854248047,82.03416442871094,-0.5949878096580505
voltage_level_exposure/tuned_family,test,2,17,large_flex,37.630760192871094,219.12709045410156,-0.17173030972480774
voltage_level_exposure/tuned_family,test,3,0,tenant,-8.167141914367676,62.633827209472656,0.1303950995206833
voltage_level_exposure/tuned_family,test,3,1,tenant,-7.287803649902344,59.18191146850586,0.1231425404548645
voltage_level_exposure/tuned_family,test,3,2,tenant,-9.889638900756836,70.26583862304688,0.1407460719347
voltage_level_exposure/tuned_family,test,3,3,tenant,-8.052913665771484,61.681739807128906,0.1305558979511261
voltage_level_exposure/tuned_family,test,3,4,tenant,-8.031667709350586,61.75115966796875,0.13006502389907837
voltage_level_exposure/tuned_family,test,3,5,tenant,-8.125051498413086,62.27299880981445,0.1304747462272644
voltage_level_exposure/tuned_family,test,3,6,pv_only,21.127525329589844,85.24974822998047,-0.24783098697662354
voltage_level_exposure/tuned_family,test,3,7,pv_battery,23.752336502075195,81.70304107666016,-0.2907153069972992
voltage_level_exposure/tuned_family,test,3,8,pv_battery,23.26407814025879,72.66333770751953,-0.3201625347137451
voltage_level_exposure/tuned_family,test,3,9,pv_battery,28.78048324584961,93.5228042602539,-0.3077376186847687
voltage_level_exposure/tuned_family,test,3,10,pv_only,14.566268920898438,77.6488037109375,-0.18759161233901978
voltage_level_exposure/tuned_family,test,3,11,pv_battery,18.758684158325195,79.91842651367188,-0.23472294211387634
voltage_level_exposure/tuned_family,test,3,12,large_flex,12.646547317504883,216.7044219970703,-0.05835849419236183
voltage_level_exposure/tuned_family,test,3,13,large_flex,33.82870864868164,213.99559020996094,-0.15808135271072388
voltage_level_exposure/tuned_family,test,3,14,large_flex,26.01021957397461,223.9399871826172,-0.11614818871021271
voltage_level_exposure/tuned_family,test,3,15,pv_battery,50.03424072265625,80.5962142944336,-0.6208013892173767
voltage_level_exposure/tuned_family,test,3,16,pv_battery,44.1481819152832,81.26229095458984,-0.5432802438735962
voltage_level_exposure/tuned_family,test,3,17,large_flex,38.970176696777344,207.4656524658203,-0.18783921003341675
voltage_level_exposure/tuned_family,test,4,0,tenant,-2.5514469146728516,62.15242385864258,0.0410514697432518
voltage_level_exposure/tuned_family,test,4,1,tenant,-2.3714444637298584,61.42643737792969,0.038606252521276474
voltage_level_exposure/tuned_family,test,4,2,tenant,-4.97951602935791,72.35894012451172,0.0688168853521347
voltage_level_exposure/tuned_family,test,4,3,tenant,-3.5846309661865234,65.97551727294922,0.05433275178074837
voltage_level_exposure/tuned_family,test,4,4,tenant,-3.466057777404785,66.20619201660156,0.052352458238601685
voltage_level_exposure/tuned_family,test,4,5,tenant,-2.256852149963379,60.11405563354492,0.037542860954999924
voltage_level_exposure/tuned_family,test,4,6,pv_only,32.001285552978516,89.06841278076172,-0.3592888414859772
voltage_level_exposure/tuned_family,test,4,7,pv_battery,49.37664794921875,82.79981231689453,-0.596337616443634
voltage_level_exposure/tuned_family,test,4,8,pv_battery,19.447792053222656,72.0082778930664,-0.2700771987438202
voltage_level_exposure/tuned_family,test,4,9,pv_battery,55.17753982543945,86.46598815917969,-0.6381415724754333
voltage_level_exposure/tuned_family,test,4,10,pv_only,35.78672790527344,76.42791748046875,-0.4682416617870331
voltage_level_exposure/tuned_family,test,4,11,pv_battery,53.15057373046875,76.65846252441406,-0.6933425068855286
voltage_level_exposure/tuned_family,test,4,12,large_flex,37.37489318847656,205.79310607910156,-0.18161389231681824
voltage_level_exposure/tuned_family,test,4,13,large_flex,18.018707275390625,190.24539184570312,-0.0947130098938942
voltage_level_exposure/tuned_family,test,4,14,large_flex,17.376632690429688,204.85440063476562,-0.08482430875301361
voltage_level_exposure/tuned_family,test,4,15,pv_battery,51.33519744873047,89.1939697265625,-0.5755457282066345
voltage_level_exposure/tuned_family,test,4,16,pv_battery,32.69633102416992,86.89279174804688,-0.37628352642059326
voltage_level_exposure/tuned_family,test,4,17,large_flex,30.982580184936523,197.13223266601562,-0.1571664810180664
voltage_level_exposure/tuned_family,test,5,0,tenant,-9.83249282836914,65.47962951660156,0.15016107261180878
voltage_level_exposure/tuned_family,test,5,1,tenant,-11.623154640197754,72.49996948242188,0.16031943261623383
voltage_level_exposure/tuned_family,test,5,2,tenant,-7.942843914031982,56.48336410522461,0.1406227946281433
voltage_level_exposure/tuned_family,test,5,3,tenant,-10.832923889160156,69.02279663085938,0.1569470316171646
voltage_level_exposure/tuned_family,test,5,4,tenant,-7.95402717590332,56.17674255371094,0.14158932864665985
voltage_level_exposure/tuned_family,test,5,5,tenant,-10.199430465698242,66.93524169921875,0.15237756073474884
voltage_level_exposure/tuned_family,test,5,6,pv_only,31.053239822387695,81.12820434570312,-0.38276761770248413
voltage_level_exposure/tuned_family,test,5,7,pv_battery,42.48192596435547,95.5313949584961,-0.4446907639503479
voltage_level_exposure/tuned_family,test,5,8,pv_battery,35.81346130371094,90.40953063964844,-0.396124929189682
voltage_level_exposure/tuned_family,test,5,9,pv_battery,45.30455780029297,77.04638671875,-0.5880165696144104
voltage_level_exposure/tuned_family,test,5,10,pv_only,15.703020095825195,95.9556884765625,-0.16364870965480804
voltage_level_exposure/tuned_family,test,5,11,pv_battery,10.725273132324219,91.12498474121094,-0.11769857257604599
voltage_level_exposure/tuned_family,test,5,12,large_flex,58.56388473510742,209.59683227539062,-0.27941206097602844
voltage_level_exposure/tuned_family,test,5,13,large_flex,2.673247814178467,216.7526397705078,-0.012333172373473644
voltage_level_exposure/tuned_family,test,5,14,large_flex,5.618777751922607,197.72850036621094,-0.02841661311686039
voltage_level_exposure/tuned_family,test,5,15,pv_battery,35.86558532714844,79.16350555419922,-0.45305728912353516
voltage_level_exposure/tuned_family,test,5,16,pv_battery,46.20634460449219,88.03372955322266,-0.5248708128929138
voltage_level_exposure/tuned_family,test,5,17,large_flex,7.95911169052124,204.9633026123047,-0.038831859827041626
voltage_level_exposure/tuned_family,test,6,0,tenant,-6.681868076324463,63.66468048095703,0.1049540713429451
voltage_level_exposure/tuned_family,test,6,1,tenant,-6.863368034362793,64.55371856689453,0.10632027685642242
voltage_level_exposure/tuned_family,test,6,2,tenant,-8.019083976745605,69.72496032714844,0.11501020938158035
voltage_level_exposure/tuned_family,test,6,3,tenant,-6.62332820892334,64.16187286376953,0.10322847217321396
voltage_level_exposure/tuned_family,test,6,4,tenant,-4.564806938171387,54.091068267822266,0.08439122140407562
voltage_level_exposure/tuned_family,test,6,5,tenant,-8.643394470214844,72.30187225341797,0.11954595148563385
voltage_level_exposure/tuned_family,test,6,6,pv_only,9.271129608154297,88.91521453857422,-0.1042693480849266
voltage_level_exposure/tuned_family,test,6,7,pv_battery,57.56930160522461,68.42283630371094,-0.841375470161438
voltage_level_exposure/tuned_family,test,6,8,pv_battery,42.256324768066406,79.10437774658203,-0.5341845154762268
voltage_level_exposure/tuned_family,test,6,9,pv_battery,37.16366195678711,82.94664764404297,-0.44804292917251587
voltage_level_exposure/tuned_family,test,6,10,pv_only,21.5285587310791,83.30595397949219,-0.2584277391433716
voltage_level_exposure/tuned_family,test,6,11,pv_battery,8.226901054382324,77.62564086914062,-0.10598177462816238
voltage_level_exposure/tuned_family,test,6,12,large_flex,51.395965576171875,193.56597900390625,-0.26552173495292664
voltage_level_exposure/tuned_family,test,6,13,large_flex,6.873384952545166,186.55303955078125,-0.03684413060545921
voltage_level_exposure/tuned_family,test,6,14,large_flex,22.972883224487305,198.326904296875,-0.11583345383405685
voltage_level_exposure/tuned_family,test,6,15,pv_battery,51.433143615722656,92.698486328125,-0.5548433065414429
voltage_level_exposure/tuned_family,test,6,16,pv_battery,31.954442977905273,90.08251953125,-0.3547241687774658
voltage_level_exposure/tuned_family,test,6,17,large_flex,44.23005676269531,208.28184509277344,-0.2123568058013916
voltage_level_exposure/tuned_family,test,7,0,tenant,-5.4739556312561035,56.37227249145508,0.09710370004177094
voltage_level_exposure/tuned_family,test,7,1,tenant,-7.112313270568848,64.04303741455078,0.11105523258447647
voltage_level_exposure/tuned_family,test,7,2,tenant,-6.827083587646484,62.43913650512695,0.10933978110551834
voltage_level_exposure/tuned_family,test,7,3,tenant,-5.793319225311279,57.86317443847656,0.10012099891901016
voltage_level_exposure/tuned_family,test,7,4,tenant,-7.317811965942383,64.57722473144531,0.11331881582736969
voltage_level_exposure/tuned_family,test,7,5,tenant,-7.009336948394775,63.76203536987305,0.10992960631847382
voltage_level_exposure/tuned_family,test,7,6,pv_only,36.90678405761719,89.17561340332031,-0.4138660728931427
voltage_level_exposure/tuned_family,test,7,7,pv_battery,28.255435943603516,93.81871032714844,-0.3011704385280609
voltage_level_exposure/tuned_family,test,7,8,pv_battery,28.49591636657715,79.26966094970703,-0.359480619430542
voltage_level_exposure/tuned_family,test,7,9,pv_battery,39.68571853637695,83.69727325439453,-0.4741576611995697
voltage_level_exposure/tuned_family,test,7,10,pv_only,44.5106201171875,89.58158111572266,-0.4968726634979248
voltage_level_exposure/tuned_family,test,7,11,pv_battery,56.66828155517578,88.0494613647461,-0.6435959935188293
voltage_level_exposure/tuned_family,test,7,12,large_flex,38.49321365356445,192.69558715820312,-0.1997617483139038
voltage_level_exposure/tuned_family,test,7,13,large_flex,19.421741485595703,189.23648071289062,-0.10263209789991379
voltage_level_exposure/tuned_family,test,7,14,large_flex,8.811102867126465,205.96295166015625,-0.042780034244060516
voltage_level_exposure/tuned_family,test,7,15,pv_battery,38.1508903503418,87.1794204711914,-0.4376135766506195
voltage_level_exposure/tuned_family,test,7,16,pv_battery,37.10144805908203,85.78960418701172,-0.43247053027153015
voltage_level_exposure/tuned_family,test,7,17,large_flex,44.46295928955078,207.57110595703125,-0.21420593559741974
voltage_level_exposure/tuned_family,test,8,0,tenant,-9.719686508178711,62.965553283691406,0.15436509251594543
voltage_level_exposure/tuned_family,test,8,1,tenant,-10.074623107910156,64.07431030273438,0.15723346173763275
voltage_level_exposure/tuned_family,test,8,2,tenant,-10.558984756469727,66.06665802001953,0.1598232239484787
voltage_level_exposure/tuned_family,test,8,3,tenant,-11.579168319702148,70.55229187011719,0.1641218364238739
voltage_level_exposure/tuned_family,test,8,4,tenant,-9.15659236907959,59.791648864746094,0.1531415581703186
voltage_level_exposure/tuned_family,test,8,5,tenant,-10.875043869018555,67.35026550292969,0.1614699512720108
voltage_level_exposure/tuned_family,test,8,6,pv_only,-2.10408353805542,89.90369415283203,0.023403773084282875
voltage_level_exposure/tuned_family,test,8,7,pv_battery,42.07465362548828,80.24170684814453,-0.5243488550186157
