run,split,seed_index,connection,household,settlement_chf,load_kwh,cost_per_load_kwh_chf
tariff/tuned_family,test,14,3,tenant,-8.900866508483887,63.19842529296875,0.14083991944789886
tariff/tuned_family,test,14,4,tenant,-10.217315673828125,67.76394653320312,0.15077805519104004
tariff/tuned_family,test,14,5,tenant,-9.701990127563477,65.76097106933594,0.14753417670726776
tariff/tuned_family,test,14,6,pv_only,0.3688385486602783,81.26487731933594,-0.004538710694760084
tariff/tuned_family,test,14,7,pv_battery,33.83530807495117,89.22527313232422,-0.37921223044395447
tariff/tuned_family,test,14,8,pv_battery,34.365928649902344,70.50829315185547,-0.48740264773368835
tariff/tuned_family,test,14,9,pv_battery,31.60721206665039,76.63369750976562,-0.4124452769756317
tariff/tuned_family,test,14,10,pv_only,22.294328689575195,84.27347564697266,-0.26454752683639526
tariff/tuned_family,test,14,11,pv_battery,32.790283203125,94.81993103027344,-0.34581640362739563
tariff/tuned_family,test,14,12,large_flex,7.0848565101623535,196.64389038085938,-0.03602886572480202
tariff/tuned_family,test,14,13,large_flex,32.138389587402344,204.53672790527344,-0.1571277230978012
tariff/tuned_family,test,14,14,large_flex,8.734417915344238,219.083740234375,-0.03986794501543045
tariff/tuned_family,test,14,15,pv_battery,33.550750732421875,77.27157592773438,-0.43419280648231506
tariff/tuned_family,test,14,16,pv_battery,20.929515838623047,78.55946350097656,-0.26641619205474854
tariff/tuned_family,test,14,17,large_flex,9.163976669311523,223.69619750976562,-0.040966156870126724
tariff/tuned_family,test,15,0,tenant,-13.93325424194336,74.6938247680664,0.1865382194519043
tariff/tuned_family,test,15,1,tenant,-11.86927318572998,65.07762908935547,0.1823863834142685
tariff/tuned_family,test,15,2,tenant,-11.278743743896484,62.6085205078125,0.18014711141586304
tariff/tuned_family,test,15,3,tenant,-11.287405967712402,62.717777252197266,0.17997141182422638
tariff/tuned_family,test,15,4,tenant,-10.280495643615723,58.54052734375,0.17561322450637817
tariff/tuned_family,test,15,5,tenant,-11.254341125488281,62.90364074707031,0.17891386151313782
tariff/tuned_family,test,15,6,pv_only,10.734766006469727,89.89776611328125,-0.11941087245941162
tariff/tuned_family,test,15,7,pv_battery,11.470479965209961,97.54315948486328,-0.11759393662214279
tariff/tuned_family,test,15,8,pv_battery,34.79439163208008,72.86759948730469,-0.47750145196914673
tariff/tuned_family,test,15,9,pv_battery,1.3253505229949951,86.77117156982422,-0.015274032950401306
tariff/tuned_family,test,15,10,pv_only,13.330646514892578,75.73419952392578,-0.17601877450942993
tariff/tuned_family,test,15,11,pv_battery,36.205482482910156,92.3165512084961,-0.3921884596347809
tariff/tuned_family,test,15,12,large_flex,7.686764717102051,210.69766235351562,-0.03648245334625244
tariff/tuned_family,test,15,13,large_flex,25.627620697021484,199.19363403320312,-0.12865687906742096
tariff/tuned_family,test,15,14,large_flex,30.47828483581543,219.95993041992188,-0.1385629028081894
tariff/tuned_family,test,15,15,pv_battery,30.571313858032227,102.40503692626953,-0.29853329062461853
tariff/tuned_family,test,15,16,pv_battery,29.078907012939453,84.61502075195312,-0.34366127848625183
tariff/tuned_family,test,15,17,large_flex,28.439775466918945,209.6678466796875,-0.13564202189445496
tariff/tuned_family,test,16,0,tenant,-9.638860702514648,67.2093505859375,0.1434154212474823
tariff/tuned_family,test,16,1,tenant,-6.891037940979004,54.931549072265625,0.12544773519039154
tariff/tuned_family,test,16,2,tenant,-9.768205642700195,67.35568237304688,0.14502426981925964
tariff/tuned_family,test,16,3,tenant,-8.425626754760742,62.17927551269531,0.1355053335428238
tariff/tuned_family,test,16,4,tenant,-7.630041122436523,58.209693908691406,0.1310785561800003
tariff/tuned_family,test,16,5,tenant,-7.540534496307373,57.75937271118164,0.1305508315563202
tariff/tuned_family,test,16,6,pv_only,22.224220275878906,90.48619842529297,-0.2456091046333313
tariff/tuned_family,test,16,7,pv_battery,21.63433265686035,92.22779846191406,-0.2345750331878662
tariff/tuned_family,test,16,8,pv_battery,15.013580322265625,82.8550033569336,-0.18120305240154266
tariff/tuned_family,test,16,9,pv_battery,27.439165115356445,94.79684448242188,-0.28945231437683105
tariff/tuned_family,test,16,10,pv_only,16.303129196166992,98.70648193359375,-0.16516786813735962
tariff/tuned_family,test,16,11,pv_battery,32.12395095825195,91.78949737548828,-0.3499741554260254
tariff/tuned_family,test,16,12,large_flex,4.396807670593262,220.208740234375,-0.01996653527021408
tariff/tuned_family,test,16,13,large_flex,-4.0975565910339355,186.87705993652344,0.021926477551460266
tariff/tuned_family,test,16,14,large_flex,31.390132904052734,204.80606079101562,-0.15326760709285736
tariff/tuned_family,test,16,15,pv_battery,31.94500732421875,85.46842956542969,-0.373763769865036
tariff/tuned_family,test,16,16,pv_battery,33.852054595947266,73.39588165283203,-0.4612254202365875
tariff/tuned_family,test,16,17,large_flex,19.492666244506836,205.97467041015625,-0.09463623911142349
tariff/tuned_family,test,17,0,tenant,-3.490293025970459,62.53596496582031,0.05581256374716759
tariff/tuned_family,test,17,1,tenant,-2.4235966205596924,58.3036994934082,0.04156847670674324
tariff/tuned_family,test,17,2,tenant,-1.6015557050704956,53.944068908691406,0.029689181596040726
tariff/tuned_family,test,17,3,tenant,-3.9481918811798096,65.78950500488281,0.06001248210668564
tariff/tuned_family,test,17,4,tenant,-2.574021339416504,58.92573165893555,0.043682463467121124
tariff/tuned_family,test,17,5,tenant,-3.623814582824707,63.63812255859375,0.05694407597184181
tariff/tuned_family,test,17,6,pv_only,15.502344131469727,76.66487121582031,-0.2022092044353485
tariff/tuned_family,test,17,7,pv_battery,29.450176239013672,85.16590118408203,-0.3457978069782257
tariff/tuned_family,test,17,8,pv_battery,23.5543212890625,74.32854461669922,-0.3168947100639343
tariff/tuned_family,test,17,9,pv_battery,29.137582778930664,82.66796875,-0.3524652421474457
tariff/tuned_family,test,17,10,pv_only,15.069518089294434,80.77920532226562,-0.18655188381671906
tariff/tuned_family,test,17,11,pv_battery,24.82395362854004,89.17574310302734,-0.2783711552619934
tariff/tuned_family,test,17,12,large_flex,26.663827896118164,216.91053771972656,-0.12292549014091492
tariff/tuned_family,test,17,13,large_flex,14.381836891174316,195.1348419189453,-0.07370205223560333
tariff/tuned_family,test,17,14,large_flex,24.30202865600586,230.56500244140625,-0.10540208965539932
tariff/tuned_family,test,17,15,pv_battery,30.625654220581055,81.8302001953125,-0.37425869703292847
tariff/tuned_family,test,17,16,pv_battery,20.42384910583496,93.58142852783203,-0.21824677288532257
tariff/tuned_family,test,17,17,large_flex,22.69794273376465,221.88687133789062,-0.10229510813951492
tariff/tuned_family,test,18,0,tenant,-9.359455108642578,62.71976852416992,0.14922666549682617
tariff/tuned_family,test,18,1,tenant,-9.412760734558105,63.05696105957031,0.14927391707897186
tariff/tuned_family,test,18,2,tenant,-9.87407112121582,65.02294158935547,0.15185518562793732
tariff/tuned_family,test,18,3,tenant,-9.285453796386719,61.90911865234375,0.1499851942062378
tariff/tuned_family,test,18,4,tenant,-8.39881706237793,58.7082405090332,0.14306020736694336
tariff/tuned_family,test,18,5,tenant,-11.253005027770996,70.38614654541016,0.15987536311149597
tariff/tuned_family,test,18,6,pv_only,-8.56143569946289,88.58834075927734,0.09664303809404373
tariff/tuned_family,test,18,7,pv_battery,26.63544464111328,88.07726287841797,-0.3024100065231323
tariff/tuned_family,test,18,8,pv_battery,17.45404624938965,79.63178253173828,-0.21918442845344543
tariff/tuned_family,test,18,9,pv_battery,32.42457962036133,78.36991119384766,-0.4137376546859741
tariff/tuned_family,test,18,10,pv_only,22.68539810180664,73.76455688476562,-0.30753809213638306
tariff/tuned_family,test,18,11,pv_battery,28.732362747192383,81.8764419555664,-0.3509233593940735
tariff/tuned_family,test,18,12,large_flex,31.373716354370117,193.24049377441406,-0.16235584020614624
tariff/tuned_family,test,18,13,large_flex,31.856796264648438,201.227294921875,-0.15831254422664642
tariff/tuned_family,test,18,14,large_flex,32.1905517578125,223.53968811035156,-0.14400377869606018
tariff/tuned_family,test,18,15,pv_battery,34.2679328918457,85.72362518310547,-0.3997490704059601
tariff/tuned_family,test,18,16,pv_battery,33.18387985229492,85.09390258789062,-0.3899679183959961
tariff/tuned_family,test,18,17,large_flex,-3.7455101013183594,197.70721435546875,0.01894472725689411
tariff/tuned_family,test,19,0,tenant,-12.972403526306152,68.8856201171875,0.18831795454025269
tariff/tuned_family,test,19,1,tenant,-10.851841926574707,59.58950424194336,0.1821097880601883
tariff/tuned_family,test,19,2,tenant,-10.82131576538086,59.54359436035156,0.1817377656698227
tariff/tuned_family,test,19,3,tenant,-10.669281005859375,59.20698928833008,0.18020303547382355
tariff/tuned_family,test,19,4,tenant,-11.10331916809082,60.636199951171875,0.18311373889446259
tariff/tuned_family,test,19,5,tenant,-9.392120361328125,53.75758361816406,0.1747124344110489
tariff/tuned_family,test,19,6,pv_only,19.671842575073242,87.54927062988281,-0.22469450533390045
tariff/tuned_family,test,19,7,pv_battery,36.44954299926758,80.59639739990234,-0.45224812626838684
tariff/tuned_family,test,19,8,pv_battery,9.307437896728516,78.52198028564453,-0.1185329258441925
tariff/tuned_family,test,19,9,pv_battery,14.032024383544922,99.7652359008789,-0.1406504362821579
tariff/tuned_family,test,19,10,pv_only,25.214252471923828,84.8145980834961,-0.2972866892814636
tariff/tuned_family,test,19,11,pv_battery,21.49565887451172,88.55309295654297,-0.2427431344985962
tariff/tuned_family,test,19,12,large_flex,19.5598201751709,218.55616760253906,-0.08949559926986694
tariff/tuned_family,test,19,13,large_flex,25.799667358398438,223.74449157714844,-0.11530861258506775
tariff/tuned_family,test,19,14,large_flex,18.988765716552734,204.47276306152344,-0.09286694973707199
tariff/tuned_family,test,19,15,pv_battery,8.801765441894531,73.83027648925781,-0.1192161962389946
tariff/tuned_family,test,19,16,pv_battery,16.828046798706055,86.82530975341797,-0.19381499290466309
tariff/tuned_family,test,19,17,large_flex,36.13271713256836,187.89639282226562,-0.19230130314826965
tariff/voltage_family,test,0,0,tenant,-15.973095893859863,72.69613647460938,0.21972408890724182
tariff/voltage_family,test,0,1,tenant,-15.141921043395996,69.583251953125,0.21760877966880798
tariff/voltage_family,test,0,2,tenant,-13.717480659484863,62.99239730834961,0.21776403486728668
tariff/voltage_family,test,0,3,tenant,-12.74517822265625,58.74997329711914,0.2169392704963684
tariff/voltage_family,test,0,4,tenant,-15.533422470092773,71.63943481445312,0.2168278992176056
tariff/voltage_family,test,0,5,tenant,-13.85590934753418,64.07042694091797,0.21626067161560059
tariff/voltage_family,test,0,6,pv_only,24.473108291625977,81.16836547851562,-0.3015105426311493
tariff/voltage_family,test,0,7,pv_battery,13.822556495666504,84.80936431884766,-0.16298381984233856
tariff/voltage_family,test,0,8,pv_battery,5.184642791748047,87.64793395996094,-0.05915307253599167
tariff/voltage_family,test,0,9,pv_battery,-3.361457586288452,78.14643096923828,0.04301484674215317
tariff/voltage_family,test,0,10,pv_only,24.576805114746094,82.98086547851562,-0.29617437720298767
tariff/voltage_family,test,0,11,pv_battery,15.925346374511719,87.82832336425781,-0.1813236027956009
tariff/voltage_family,test,0,12,large_flex,32.74348449707031,163.15771484375,-0.20068618655204773
tariff/voltage_family,test,0,13,large_flex,-4.498020172119141,212.27325439453125,0.021189812570810318
tariff/voltage_family,test,0,14,large_flex,21.048721313476562,196.89239501953125,-0.10690473020076752
tariff/voltage_family,test,0,15,pv_battery,37.257293701171875,83.90280151367188,-0.4440530240535736
tariff/voltage_family,test,0,16,pv_battery,11.6123046875,81.3831787109375,-0.1426868438720703
tariff/voltage_family,test,0,17,large_flex,27.25698471069336,200.39971923828125,-0.13601306080818176
tariff/voltage_family,test,1,0,tenant,-1.7181370258331299,54.457115173339844,0.031550291925668716
tariff/voltage_family,test,1,1,tenant,-4.850941181182861,68.22596740722656,0.0711011290550232
tariff/voltage_family,test,1,2,tenant,-1.9011850357055664,55.17155075073242,0.03445949777960777
tariff/voltage_family,test,1,3,tenant,-3.4032530784606934,61.46684646606445,0.05536729469895363
tariff/voltage_family,test,1,4,tenant,-1.9369986057281494,55.16480255126953,0.03511293604969978
tariff/voltage_family,test,1,5,tenant,-3.502689838409424,62.23639678955078,0.05628041923046112
tariff/voltage_family,test,1,6,pv_only,18.02373504638672,74.15965270996094,-0.24303977191448212
tariff/voltage_family,test,1,7,pv_battery,29.95240020751953,72.00646209716797,-0.415968120098114
tariff/voltage_family,test,1,8,pv_battery,29.296886444091797,92.32186889648438,-0.3173341155052185
tariff/voltage_family,test,1,9,pv_battery,25.28482437133789,78.94182586669922,-0.32029691338539124
tariff/voltage_family,test,1,10,pv_only,17.771018981933594,82.67589569091797,-0.21494801342487335
tariff/voltage_family,test,1,11,pv_battery,25.265579223632812,92.00402069091797,-0.2746138870716095
tariff/voltage_family,test,1,12,large_flex,24.846233367919922,178.49832153320312,-0.13919591903686523
tariff/voltage_family,test,1,13,large_flex,-13.987102508544922,245.25674438476562,0.05703049525618553
tariff/voltage_family,test,1,14,large_flex,25.537982940673828,217.50503540039062,-0.11741329729557037
tariff/voltage_family,test,1,15,pv_battery,29.946430206298828,86.00672912597656,-0.34818702936172485
tariff/voltage_family,test,1,16,pv_battery,26.212724685668945,79.69621276855469,-0.32890787720680237
tariff/voltage_family,test,1,17,large_flex,19.988903045654297,225.34510803222656,-0.08870356529951096
tariff/voltage_family,test,2,0,tenant,-12.727550506591797,61.47628402709961,0.20703183114528656
tariff/voltage_family,test,2,1,tenant,-12.030601501464844,58.042232513427734,0.20727317035198212
tariff/voltage_family,test,2,2,tenant,-13.574073791503906,64.21237182617188,0.21139337122440338
tariff/voltage_family,test,2,3,tenant,-14.226598739624023,68.21656799316406,0.20855049788951874
tariff/voltage_family,test,2,4,tenant,-12.102245330810547,58.41762161254883,0.20716772973537445
tariff/voltage_family,test,2,5,tenant,-16.01861572265625,75.52835083007812,0.21208742260932922
tariff/voltage_family,test,2,6,pv_only,11.197843551635742,80.94506072998047,-0.13833880424499512
tariff/voltage_family,test,2,7,pv_battery,8.048470497131348,84.7945785522461,-0.09491725265979767
tariff/voltage_family,test,2,8,pv_battery,8.065738677978516,88.06771087646484,-0.09158565104007721
tariff/voltage_family,test,2,9,pv_battery,34.33196258544922,91.76107788085938,-0.37414515018463135
tariff/voltage_family,test,2,10,pv_only,26.822362899780273,91.85672760009766,-0.29200223088264465
tariff/voltage_family,test,2,11,pv_battery,36.41311264038086,77.25572967529297,-0.4713321328163147
tariff/voltage_family,test,2,12,large_flex,-16.40825080871582,204.84323120117188,0.08010149747133255
tariff/voltage_family,test,2,13,large_flex,16.171741485595703,181.23695373535156,-0.08922983705997467
tariff/voltage_family,test,2,14,large_flex,-19.0982608795166,205.46482849121094,0.09295152127742767
tariff/voltage_family,test,2,15,pv_battery,37.38304901123047,90.36705017089844,-0.4136800765991211
tariff/voltage_family,test,2,16,pv_battery,37.55586242675781,82.0341796875,-0.4578075408935547
tariff/voltage_family,test,2,17,large_flex,32.16338348388672,219.12709045410156,-0.14677958190441132
tariff/voltage_family,test,3,0,tenant,-10.86077880859375,62.633827209472656,0.1734011173248291
tariff/voltage_family,test,3,1,tenant,-9.981243133544922,59.18191146850586,0.1686536967754364
tariff/voltage_family,test,3,2,tenant,-12.582924842834473,70.26583862304688,0.17907598614692688
tariff/voltage_family,test,3,3,tenant,-10.746238708496094,61.681739807128906,0.1742207407951355
tariff/voltage_family,test,3,4,tenant,-10.724743843078613,61.75115966796875,0.1736767292022705
tariff/voltage_family,test,3,5,tenant,-10.817652702331543,62.27299880981445,0.17371343076229095
tariff/voltage_family,test,3,6,pv_only,14.858087539672852,85.24974822998047,-0.1742890477180481
tariff/voltage_family,test,3,7,pv_battery,17.223560333251953,81.70303344726562,-0.21080684661865234
tariff/voltage_family,test,3,8,pv_battery,18.348020553588867,72.66333770751953,-0.2525072395801544
tariff/voltage_family,test,3,9,pv_battery,23.000185012817383,93.52278900146484,-0.24593140184879303
tariff/voltage_family,test,3,10,pv_only,8.403348922729492,77.6488037109375,-0.10822254419326782
tariff/voltage_family,test,3,11,pv_battery,13.191764831542969,79.91842651367188,-0.16506539285182953
tariff/voltage_family,test,3,12,large_flex,12.027091979980469,216.7044219970703,-0.05549997836351395
tariff/voltage_family,test,3,13,large_flex,32.12977600097656,213.99559020996094,-0.15014219284057617
tariff/voltage_family,test,3,14,large_flex,30.53204345703125,223.9399871826172,-0.13634026050567627
tariff/voltage_family,test,3,15,pv_battery,32.68562698364258,80.5962142944336,-0.4055478274822235
tariff/voltage_family,test,3,16,pv_battery,31.862957000732422,81.26229858398438,-0.39210018515586853
tariff/voltage_family,test,3,17,large_flex,26.07472038269043,207.4656524658203,-0.12568216025829315
tariff/voltage_family,test,4,0,tenant,-2.5159990787506104,62.15242385864258,0.0404810905456543
tariff/voltage_family,test,4,1,tenant,-2.3362154960632324,61.42643737792969,0.038032736629247665
tariff/voltage_family,test,4,2,tenant,-4.943960189819336,72.35894012451172,0.06832548975944519
tariff/voltage_family,test,4,3,tenant,-3.5492727756500244,65.97551727294922,0.05379684641957283
tariff/voltage_family,test,4,4,tenant,-3.4307782649993896,66.20619201660156,0.0518195740878582
tariff/voltage_family,test,4,5,tenant,-2.2213621139526367,60.11405563354492,0.036952465772628784
tariff/voltage_family,test,4,6,pv_only,13.297271728515625,89.06841278076172,-0.14929281175136566
tariff/voltage_family,test,4,7,pv_battery,26.806568145751953,82.7998046875,-0.32375168800354004
tariff/voltage_family,test,4,8,pv_battery,13.272730827331543,72.0082778930664,-0.18432241678237915
tariff/voltage_family,test,4,9,pv_battery,29.614240646362305,86.46599578857422,-0.342495858669281
tariff/voltage_family,test,4,10,pv_only,14.767415046691895,76.42791748046875,-0.19322024285793304
tariff/voltage_family,test,4,11,pv_battery,29.715347290039062,76.6584701538086,-0.3876330554485321
tariff/voltage_family,test,4,12,large_flex,29.878904342651367,205.79310607910156,-0.14518903195858002
tariff/voltage_family,test,4,13,large_flex,22.894412994384766,190.24539184570312,-0.12034144252538681
tariff/voltage_family,test,4,14,large_flex,27.741779327392578,204.8544158935547,-0.1354219764471054
tariff/voltage_family,test,4,15,pv_battery,25.571075439453125,89.19397735595703,-0.28669068217277527
tariff/voltage_family,test,4,16,pv_battery,20.659748077392578,86.89279174804688,-0.23776143789291382
tariff/voltage_family,test,4,17,large_flex,20.430767059326172,197.13223266601562,-0.10363997519016266
tariff/voltage_family,test,5,0,tenant,-13.258546829223633,65.47962951660156,0.20248354971408844
tariff/voltage_family,test,5,1,tenant,-15.04882526397705,72.49996948242188,0.20757006108760834
tariff/voltage_family,test,5,2,tenant,-11.369575500488281,56.48336410522461,0.20129068195819855
tariff/voltage_family,test,5,3,tenant,-14.25967788696289,69.02279663085938,0.20659370720386505
tariff/voltage_family,test,5,4,tenant,-11.380687713623047,56.17674255371094,0.20258714258670807
tariff/voltage_family,test,5,5,tenant,-13.625408172607422,66.93524169921875,0.20356105268001556
tariff/voltage_family,test,5,6,pv_only,22.77979278564453,81.12821960449219,-0.28078755736351013
tariff/voltage_family,test,5,7,pv_battery,33.67536926269531,95.5313949584961,-0.35250598192214966
tariff/voltage_family,test,5,8,pv_battery,32.584022521972656,90.40953063964844,-0.36040472984313965
tariff/voltage_family,test,5,9,pv_battery,35.716548919677734,77.04638671875,-0.4635722041130066
tariff/voltage_family,test,5,10,pv_only,9.909064292907715,95.9556884765625,-0.10326720774173737
tariff/voltage_family,test,5,11,pv_battery,6.309606075286865,91.12498474121094,-0.06924119591712952
tariff/voltage_family,test,5,12,large_flex,37.12457275390625,209.5968475341797,-0.17712369561195374
tariff/voltage_family,test,5,13,large_flex,0.6373186111450195,216.7526397705078,-0.002940310863777995
tariff/voltage_family,test,5,14,large_flex,4.579494476318359,197.72850036621094,-0.02316051535308361
tariff/voltage_family,test,5,15,pv_battery,27.190475463867188,79.16350555419922,-0.34347236156463623
tariff/voltage_family,test,5,16,pv_battery,36.99074172973633,88.03372955322266,-0.4201880991458893
tariff/voltage_family,test,5,17,large_flex,6.805475234985352,204.9633026123047,-0.03320338577032089
tariff/voltage_family,test,6,0,tenant,-9.877537727355957,63.66468048095703,0.155149444937706
tariff/voltage_family,test,6,1,tenant,-10.058504104614258,64.55371856689453,0.15581603348255157
tariff/voltage_family,test,6,2,tenant,-11.214118957519531,69.72496032714844,0.1608336716890335
tariff/voltage_family,test,6,3,tenant,-9.818593978881836,64.16187286376953,0.1530284434556961
tariff/voltage_family,test,6,4,tenant,-7.760371685028076,54.091068267822266,0.14346849918365479
tariff/voltage_family,test,6,5,tenant,-11.838480949401855,72.30187225341797,0.16373686492443085
tariff/voltage_family,test,6,6,pv_only,3.705610752105713,88.91521453857422,-0.04167579859495163
tariff/voltage_family,test,6,7,pv_battery,34.62440872192383,68.4228515625,-0.5060356855392456
tariff/voltage_family,test,6,8,pv_battery,30.560251235961914,79.10437774658203,-0.38632825016975403
tariff/voltage_family,test,6,9,pv_battery,28.27442169189453,82.94664764404297,-0.34087464213371277
tariff/voltage_family,test,6,10,pv_only,12.85270881652832,83.30595397949219,-0.15428318083286285
tariff/voltage_family,test,6,11,pv_battery,4.543975830078125,77.62564086914062,-0.05853702127933502
tariff/voltage_family,test,6,12,large_flex,34.435760498046875,193.56597900390625,-0.17790186405181885
tariff/voltage_family,test,6,13,large_flex,5.491316795349121,186.5530548095703,-0.02943568490445614
tariff/voltage_family,test,6,14,large_flex,22.009939193725586,198.326904296875,-0.11097807437181473
tariff/voltage_family,test,6,15,pv_battery,32.86102294921875,92.698486328125,-0.35449355840682983
tariff/voltage_family,test,6,16,pv_battery,26.563823699951172,90.08251953125,-0.294883131980896
tariff/voltage_family,test,6,17,large_flex,33.430938720703125,208.2818603515625,-0.16050806641578674
tariff/voltage_family,test,7,0,tenant,-1.2587990760803223,56.37227249145508,0.022330142557621002
tariff/voltage_family,test,7,1,tenant,-2.897118330001831,64.04303741455078,0.04523703083395958
tariff/voltage_family,test,7,2,tenant,-2.6115634441375732,62.43913650512695,0.04182573780417442
tariff/voltage_family,test,7,3,tenant,-1.5780153274536133,57.86317443847656,0.02727150171995163
tariff/voltage_family,test,7,4,tenant,-3.102743148803711,64.57722473144531,0.048047006130218506
tariff/voltage_family,test,7,5,tenant,-2.794394016265869,63.76203536987305,0.04382537305355072
tariff/voltage_family,test,7,6,pv_only,17.86395263671875,89.17562103271484,-0.20032334327697754
tariff/voltage_family,test,7,7,pv_battery,20.066650390625,93.81871032714844,-0.21388748288154602
tariff/voltage_family,test,7,8,pv_battery,19.76382064819336,79.26966094970703,-0.24932387471199036
tariff/voltage_family,test,7,9,pv_battery,27.367570877075195,83.69727325439453,-0.32698288559913635
tariff/voltage_family,test,7,10,pv_only,18.442745208740234,89.58158111572266,-0.20587655901908875
tariff/voltage_family,test,7,11,pv_battery,29.773441314697266,88.04947662353516,-0.3381444811820984
tariff/voltage_family,test,7,12,large_flex,26.693798065185547,192.69558715820312,-0.13852837681770325
tariff/voltage_family,test,7,13,large_flex,17.549400329589844,189.23648071289062,-0.09273794293403625
tariff/voltage_family,test,7,14,large_flex,11.876319885253906,205.96295166015625,-0.057662397623062134
tariff/voltage_family,test,7,15,pv_battery,23.181657791137695,87.1794204711914,-0.2659076452255249
tariff/voltage_family,test,7,16,pv_battery,25.66725730895996,85.78961181640625,-0.2991883158683777
tariff/voltage_family,test,7,17,large_flex,28.282236099243164,207.57110595703125,-0.13625329732894897
tariff/voltage_family,test,8,0,tenant,-12.83367919921875,62.965553283691406,0.20382067561149597
tariff/voltage_family,test,8,1,tenant,-13.18673038482666,64.07431030273438,0.205803781747818
tariff/voltage_family,test,8,2,tenant,-13.67369270324707,66.06665802001953,0.20696812868118286
tariff/voltage_family,test,8,3,tenant,-14.693171501159668,70.55229187011719,0.20825937390327454
tariff/voltage_family,test,8,4,tenant,-12.270257949829102,59.791648864746094,0.20521686971187592
tariff/voltage_family,test,8,5,tenant,-13.985823631286621,67.35026550292969,0.20765793323516846
tariff/voltage_family,test,8,6,pv_only,-5.491800308227539,89.90369415283203,0.061085380613803864
tariff/voltage_family,test,8,7,pv_battery,31.781734466552734,80.24171447753906,-0.3960750102996826
tariff/voltage_family,test,8,8,pv_battery,12.566057205200195,86.0987319946289,-0.14594940841197968
tariff/voltage_family,test,8,9,pv_battery,23.944963455200195,90.46062469482422,-0.26470041275024414
tariff/voltage_family,test,8,10,pv_only,21.205482482910156,76.18090057373047,-0.27835705876350403
tariff/voltage_family,test,8,11,pv_battery,10.401996612548828,89.7593002319336,-0.11588769406080246
tariff/voltage_family,test,8,12,large_flex,29.046070098876953,182.61277770996094,-0.15905828773975372
tariff/voltage_family,test,8,13,large_flex,35.15614318847656,183.36631774902344,-0.1917262226343155
tariff/voltage_family,test,8,14,large_flex,18.7922420501709,183.66424560546875,-0.10231848806142807
tariff/voltage_family,test,8,15,pv_battery,14.60280990600586,82.60541534423828,-0.1767779290676117
tariff/voltage_family,test,8,16,pv_battery,15.116806030273438,94.55230712890625,-0.1598776876926422
tariff/voltage_family,test,8,17,large_flex,27.135034561157227,202.8647918701172,-0.13375923037528992
tariff/voltage_family,test,9,0,tenant,-15.403100967407227,70.0582046508789,0.21986152231693268
tariff/voltage_family,test,9,1,tenant,-12.14799976348877,55.69179153442383,0.21812912821769714
tariff/voltage_family,test,9,2,tenant,-15.271459579467773,68.88367462158203,0.22169934213161469
tariff/voltage_family,test,9,3,tenant,-13.736284255981445,62.655616760253906,0.21923470497131348
tariff/voltage_family,test,9,4,tenant,-13.332080841064453,61.0221061706543,0.21847961843013763
tariff/voltage_family,test,9,5,tenant,-13.689569473266602,62.020748138427734,0.22072552144527435
tariff/voltage_family,test,9,6,pv_only,18.55023765563965,86.77166748046875,-0.21378232538700104
tariff/voltage_family,test,9,7,pv_battery,26.345006942749023,71.95958709716797,-0.3661085367202759
tariff/voltage_family,test,9,8,pv_battery,11.758902549743652,75.52349090576172,-0.15569858253002167
tariff/voltage_family,test,9,9,pv_battery,34.25928497314453,80.29788970947266,-0.42665231227874756
tariff/voltage_family,test,9,10,pv_only,25.298389434814453,91.98482513427734,-0.27502790093421936
tariff/voltage_family,test,9,11,pv_battery,2.2796735763549805,93.70648956298828,-0.024327818304300308
tariff/voltage_family,test,9,12,large_flex,-12.550727844238281,238.96209716796875,0.05252183601260185
tariff/voltage_family,test,9,13,large_flex,-16.700929641723633,194.73968505859375,0.08576028794050217
tariff/voltage_family,test,9,14,large_flex,17.463232040405273,201.51390075683594,-0.08666015416383743
tariff/voltage_family,test,9,15,pv_battery,38.70600128173828,95.91413879394531,-0.40354835987091064
tariff/voltage_family,test,9,16,pv_battery,24.795101165771484,87.90290069580078,-0.28207385540008545
tariff/voltage_family,test,9,17,large_flex,13.454999923706055,177.35379028320312,-0.07586532086133957
tariff/voltage_family,test,10,0,tenant,-14.20041561126709,67.41810607910156,0.2106320858001709
tariff/voltage_family,test,10,1,tenant,-11.983877182006836,57.790008544921875,0.2073693722486496
tariff/voltage_family,test,10,2,tenant,-12.691875457763672,60.276390075683594,0.21056129038333893
tariff/voltage_family,test,10,3,tenant,-13.933735847473145,65.67347717285156,0.2121667116880417
tariff/voltage_family,test,10,4,tenant,-14.335741996765137,67.2275619506836,0.21324209868907928
tariff/voltage_family,test,10,5,tenant,-12.670280456542969,60.786712646484375,0.20843832194805145
tariff/voltage_family,test,10,6,pv_only,24.381975173950195,88.04647827148438,-0.2769220173358917
tariff/voltage_family,test,10,7,pv_battery,20.99071502685547,91.16907501220703,-0.23023951053619385
tariff/voltage_family,test,10,8,pv_battery,23.984268188476562,90.3240966796875,-0.26553577184677124
tariff/voltage_family,test,10,9,pv_battery,-1.9217147827148438,86.59068298339844,0.022193092852830887
tariff/voltage_family,test,10,10,pv_only,2.8580472469329834,82.48348236083984,-0.03464994952082634
